room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
24.4,43.3,104.1,103.0,630.9,Comfortable
19.8,51.1,247.8,15.1,457.4,Comfortable
25.6,71.0,654.7,33.3,368.1,Comfortable
25.6,45.1,439.4,145.5,435.9,Comfortable
24.3,33.6,658.3,31.2,562.5,Comfortable
25.0,40.9,497.6,139.2,560.6,Comfortable
24.1,28.6,534.5,32.5,517.9,Comfortable
36.6,49.6,424.5,44.4,714.6,Comfortable
25.1,73.3,614.9,17.6,417.7,Comfortable
25.7,36.6,409.4,115.2,673.9,Comfortable
30.2,48.5,221.0,13.1,512.0,Comfortable
23.4,71.8,484.6,13.0,388.8,Comfortable
22.2,54.7,399.9,137.8,619.2,Comfortable
18.6,53.2,257.7,47.3,774.1,Comfortable
23.8,53.3,348.8,141.5,425.4,Comfortable
25.6,34.1,430.5,38.1,862.2,Comfortable
31.7,34.2,394.9,21.1,655.9,Comfortable
34.6,41.7,493.3,17.1,359.5,Comfortable
29.1,34.8,260.9,0.5,555.6,Comfortable
21.1,43.1,135.9,71.3,425.3,Comfortable
20.8,29.1,142.2,14.4,410.3,Comfortable
22.8,59.7,148.3,49.3,1306.4,Comfortable
23.5,66.9,132.8,0.4,571.6,Comfortable
22.6,34.1,478.6,44.6,365.0,Comfortable
23.3,33.0,706.2,24.3,623.5,Comfortable
24.6,44.9,163.5,68.2,484.0,Comfortable
24.3,44.6,137.4,41.9,982.3,Comfortable
21.2,45.2,288.5,15.0,985.0,Comfortable
21.4,43.6,484.4,45.7,920.6,Comfortable
31.0,31.0,226.3,39.0,544.1,Comfortable
25.7,59.6,213.1,5.6,1237.8,Comfortable
25.4,33.3,693.2,20.2,756.4,Comfortable
34.5,32.3,160.6,43.2,753.8,Comfortable
21.3,55.3,466.2,36.7,788.8,Comfortable
23.1,35.3,384.4,31.9,1331.3,Comfortable
23.4,51.7,109.1,123.1,456.4,Comfortable
21.8,35.9,189.0,85.6,662.6,Comfortable
25.0,52.5,207.7,39.2,556.1,Comfortable
23.2,56.4,494.7,3.2,1161.2,Comfortable
36.7,41.2,391.9,4.7,649.6,Comfortable
25.2,41.9,188.4,64.6,554.9,Comfortable
20.6,62.1,497.7,1.7,663.2,Comfortable
24.0,43.2,263.0,101.2,681.0,Comfortable
25.8,54.1,446.8,22.4,1085.2,Comfortable
26.8,34.0,341.0,47.8,480.7,Comfortable
22.3,63.4,705.2,25.1,593.0,Comfortable
24.2,31.6,439.1,24.6,775.4,Comfortable
26.3,30.2,311.3,25.7,357.3,Comfortable
21.7,29.9,580.5,15.4,519.4,Comfortable
21.1,50.1,288.1,121.8,501.3,Comfortable
23.6,39.0,360.7,26.9,579.1,Comfortable
20.3,38.4,449.4,123.0,716.4,Comfortable
35.2,36.2,478.1,34.9,649.7,Comfortable
23.6,40.2,443.7,6.7,1013.7,Comfortable
21.4,58.0,294.2,100.1,780.4,Comfortable
25.9,66.6,373.5,37.4,475.1,Comfortable
29.9,54.8,218.4,28.8,520.7,Comfortable
34.1,53.4,155.6,13.1,393.1,Comfortable
24.0,52.7,434.7,20.5,638.5,Comfortable
20.8,55.2,261.2,17.2,1048.9,Comfortable
23.1,55.5,101.1,72.8,425.1,Comfortable
29.4,49.3,484.0,26.6,764.6,Comfortable
23.9,38.0,220.2,10.4,615.2,Comfortable
25.3,39.7,485.8,17.4,960.8,Comfortable
25.5,48.8,425.7,32.9,511.7,Comfortable
21.5,34.0,127.6,116.8,665.3,Comfortable
21.0,26.0,418.1,1.3,515.7,Comfortable
24.2,61.0,315.4,37.6,431.4,Comfortable
24.4,40.8,135.2,121.5,629.6,Comfortable
24.3,73.5,309.0,30.9,666.8,Comfortable
22.8,70.3,284.9,7.3,579.9,Comfortable
35.2,38.1,336.7,23.6,446.5,Comfortable
31.0,36.9,375.6,6.7,659.9,Comfortable
25.7,64.6,255.9,3.3,564.0,Comfortable
22.5,57.2,314.6,20.9,793.7,Comfortable
20.0,59.3,408.4,30.2,1083.1,Comfortable
37.0,51.9,161.5,22.4,389.1,Comfortable
23.6,43.5,263.2,37.3,901.2,Comfortable
28.0,57.3,178.5,15.0,497.3,Comfortable
23.6,40.9,301.8,13.2,1192.2,Comfortable
25.1,57.5,216.7,39.2,1300.8,Comfortable
23.0,53.2,129.5,86.1,358.5,Comfortable
23.3,59.4,235.0,12.4,596.0,Comfortable
21.7,53.9,248.7,78.1,368.2,Comfortable
21.3,74.7,102.3,33.1,461.8,Comfortable
23.9,35.9,491.9,8.7,1363.7,Comfortable
21.8,72.0,422.7,38.4,652.9,Comfortable
22.4,31.7,255.5,127.8,686.9,Comfortable
34.6,45.9,358.2,26.1,675.1,Comfortable
33.2,44.6,226.3,22.4,630.3,Comfortable
21.1,39.8,113.2,94.3,670.6,Comfortable
18.1,35.4,378.2,12.4,450.0,Comfortable
31.2,52.2,124.0,15.4,521.5,Comfortable
23.8,32.3,120.7,109.5,594.2,Comfortable
24.5,38.7,599.8,6.6,723.2,Comfortable
34.7,59.8,222.5,18.8,586.5,Comfortable
25.4,73.2,737.1,45.9,559.2,Comfortable
24.6,43.2,367.0,107.1,664.6,Comfortable
19.7,36.2,100.8,9.0,522.4,Comfortable
34.2,51.8,473.7,38.0,385.9,Comfortable
24.9,29.6,601.1,23.2,704.2,Comfortable
24.3,34.9,491.1,120.9,614.9,Comfortable
25.3,37.9,254.4,25.5,572.2,Comfortable
32.3,41.3,153.0,1.4,418.7,Comfortable
21.7,54.8,361.0,124.2,769.4,Comfortable
20.7,55.5,391.1,44.5,868.8,Comfortable
20.0,52.1,262.1,10.5,815.6,Comfortable
25.8,54.0,336.1,110.4,614.8,Comfortable
23.7,73.0,672.2,24.3,532.6,Comfortable
23.5,40.8,170.4,147.5,408.4,Comfortable
22.1,34.4,133.4,44.2,1351.7,Comfortable
21.9,47.3,275.3,25.7,928.2,Comfortable
22.0,56.5,452.6,25.9,983.3,Comfortable
22.8,57.9,188.6,86.8,445.4,Comfortable
27.9,34.8,257.8,47.3,634.6,Comfortable
22.3,43.5,156.0,9.3,609.6,Comfortable
26.1,33.0,236.2,23.1,652.3,Comfortable
24.3,33.9,455.5,86.7,606.5,Comfortable
21.5,38.5,749.4,18.0,391.5,Comfortable
20.3,48.2,113.3,9.3,520.1,Comfortable
24.8,30.2,435.5,71.9,602.9,Comfortable
25.5,34.8,140.3,3.8,545.2,Comfortable
20.2,48.4,142.7,39.3,1211.8,Comfortable
24.2,42.2,369.2,11.2,554.1,Comfortable
26.5,40.7,214.2,0.3,780.0,Comfortable
31.2,47.1,257.0,29.3,379.1,Comfortable
33.7,46.5,268.7,29.0,553.8,Comfortable
18.1,44.2,232.5,22.3,447.2,Comfortable
25.6,58.9,792.8,41.9,764.1,Comfortable
22.8,47.9,443.9,22.8,1074.6,Comfortable
20.1,45.6,405.9,15.0,835.9,Comfortable
26.0,46.4,177.8,26.6,792.3,Comfortable
22.9,34.1,532.4,46.5,694.1,Comfortable
23.7,63.2,390.0,29.4,465.2,Comfortable
24.3,54.4,306.2,100.7,614.4,Comfortable
23.2,36.5,623.1,26.4,745.7,Comfortable
23.3,41.3,321.5,84.6,737.2,Comfortable
24.5,61.0,362.0,40.6,352.2,Comfortable
25.9,59.2,178.0,145.1,735.4,Comfortable
24.4,42.6,105.0,0.6,980.5,Comfortable
24.9,49.7,224.7,99.0,682.5,Comfortable
20.8,35.2,366.4,7.2,907.1,Comfortable
22.2,32.9,344.6,124.2,447.2,Comfortable
25.2,67.5,205.9,38.8,576.6,Comfortable
34.3,35.4,274.8,34.9,502.3,Comfortable
31.9,58.2,267.0,17.4,643.5,Comfortable
19.1,38.5,311.9,40.4,534.9,Comfortable
25.6,53.4,741.1,0.3,522.7,Comfortable
20.3,38.9,261.1,117.8,784.8,Comfortable
22.0,53.4,202.2,121.7,424.1,Comfortable
21.1,56.5,348.2,35.9,1259.2,Comfortable
26.3,32.8,195.2,6.3,600.2,Comfortable
29.2,31.8,103.1,41.5,607.9,Comfortable
25.3,50.4,274.5,124.4,626.8,Comfortable
21.8,31.9,595.7,35.3,621.4,Comfortable
18.1,59.0,326.4,40.7,580.5,Comfortable
20.0,68.0,752.8,8.8,459.8,Comfortable
18.8,44.8,378.4,20.7,404.3,Comfortable
21.4,47.4,162.5,122.2,766.4,Comfortable
25.3,41.7,728.9,21.3,755.1,Comfortable
21.8,41.0,325.6,118.4,385.0,Comfortable
20.3,49.1,350.1,80.6,466.2,Comfortable
22.4,53.3,188.4,2.2,986.2,Comfortable
20.9,40.8,359.2,104.8,614.3,Comfortable
25.7,53.7,161.3,145.5,516.8,Comfortable
24.1,46.7,318.0,35.9,909.2,Comfortable
22.7,40.7,409.7,144.4,527.8,Comfortable
36.6,33.8,322.1,47.0,748.0,Comfortable
18.6,53.5,336.7,41.9,602.3,Comfortable
25.7,34.9,314.6,55.3,414.1,Comfortable
22.3,67.9,749.9,48.0,478.6,Comfortable
26.4,46.0,291.0,42.8,771.2,Comfortable
31.9,46.3,108.4,18.9,602.7,Comfortable
24.8,56.1,447.0,17.4,1183.0,Comfortable
37.6,38.3,276.3,18.6,394.0,Comfortable
25.8,43.3,264.2,42.9,675.2,Comfortable
21.7,33.8,149.3,52.2,632.9,Comfortable
20.9,40.5,288.5,104.9,478.0,Comfortable
27.2,58.6,498.0,3.9,782.0,Comfortable
21.8,51.2,351.5,143.7,513.4,Comfortable
23.9,36.5,398.4,43.0,353.6,Comfortable
22.2,69.3,274.7,23.1,436.1,Comfortable
29.0,58.5,171.2,49.6,394.3,Comfortable
23.0,55.9,126.6,56.4,462.9,Comfortable
29.5,55.7,241.0,32.9,717.4,Comfortable
18.1,39.1,267.5,7.5,672.3,Comfortable
33.8,57.2,238.0,34.9,525.8,Comfortable
24.0,38.6,428.2,53.0,638.3,Comfortable
23.8,42.2,687.5,42.2,481.3,Comfortable
22.2,40.6,527.9,2.8,763.5,Comfortable
27.6,44.4,105.7,1.5,708.3,Comfortable
21.7,30.7,358.3,98.6,447.7,Comfortable
33.5,31.7,446.3,40.3,626.5,Comfortable
24.7,54.5,105.7,103.6,578.5,Comfortable
25.3,41.9,458.0,18.0,1084.1,Comfortable
21.3,34.8,328.9,13.7,1078.9,Comfortable
35.0,50.4,283.8,28.9,485.4,Comfortable
28.7,39.8,405.6,49.4,363.3,Comfortable
25.5,46.9,278.7,21.1,611.1,Comfortable
22.6,42.7,185.0,11.1,986.4,Comfortable
25.6,62.0,397.6,21.4,452.9,Comfortable
24.8,68.2,601.7,38.8,750.6,Comfortable
24.5,54.4,605.4,24.2,462.0,Comfortable
22.3,55.3,370.8,138.7,699.2,Comfortable
23.1,51.1,795.5,26.7,440.0,Comfortable
21.7,53.2,246.1,7.4,689.2,Comfortable
29.9,46.1,354.6,27.0,598.6,Comfortable
24.2,41.0,259.3,64.4,383.3,Comfortable
27.1,47.7,229.9,4.5,736.4,Comfortable
21.5,42.3,319.1,21.4,534.0,Comfortable
25.2,58.2,178.3,72.7,615.2,Comfortable
25.2,43.1,440.4,67.8,451.3,Comfortable
21.2,40.2,257.6,14.9,370.9,Comfortable
22.8,38.3,111.6,45.1,492.1,Comfortable
21.3,26.7,757.3,24.6,649.4,Comfortable
21.0,48.1,137.5,35.9,1107.0,Comfortable
35.8,52.7,278.1,30.2,415.5,Comfortable
23.3,64.4,523.9,36.9,479.5,Comfortable
25.7,34.1,226.6,146.2,678.1,Comfortable
28.6,38.8,372.4,45.7,674.5,Comfortable
20.8,31.0,347.0,14.2,677.7,Comfortable
23.6,46.1,472.4,34.5,366.8,Comfortable
31.1,54.2,395.2,24.0,743.5,Comfortable
18.1,51.2,435.8,37.7,571.3,Comfortable
23.8,56.8,447.6,30.2,488.2,Comfortable
25.1,35.5,749.8,0.9,707.6,Comfortable
21.1,40.3,151.9,111.1,494.1,Comfortable
18.4,47.4,431.0,48.1,432.8,Comfortable
20.2,36.3,221.7,62.2,715.2,Comfortable
23.1,48.3,296.7,11.6,1136.1,Comfortable
27.4,44.5,315.2,32.0,676.1,Comfortable
29.6,52.4,306.5,49.7,597.3,Comfortable
27.9,35.9,287.2,7.7,681.8,Comfortable
22.2,66.1,183.1,47.2,684.8,Comfortable
28.2,56.3,465.2,27.8,418.3,Comfortable
21.3,30.6,733.1,39.8,792.1,Comfortable
23.2,47.3,390.7,133.2,443.1,Comfortable
18.8,59.1,387.7,15.4,410.0,Comfortable
25.2,72.9,260.9,3.5,352.3,Comfortable
20.2,50.6,225.1,70.5,774.9,Comfortable
34.1,44.5,408.6,5.4,636.2,Comfortable
22.4,30.4,485.7,85.9,485.3,Comfortable
22.2,52.4,168.3,59.0,364.0,Comfortable
18.9,35.4,234.5,40.0,725.0,Comfortable
24.2,66.2,482.1,41.2,400.4,Comfortable
30.2,39.0,209.9,41.5,775.8,Comfortable
34.0,56.0,278.0,38.6,368.4,Comfortable
21.5,72.9,251.5,30.9,468.6,Comfortable
22.4,56.1,434.4,97.2,632.7,Comfortable
37.4,55.2,276.0,29.5,473.1,Comfortable
20.5,54.0,784.5,5.9,747.2,Comfortable
33.8,49.4,184.4,18.7,794.8,Comfortable
33.5,58.2,459.2,36.5,481.3,Comfortable
25.5,60.1,527.4,48.6,444.2,Comfortable
36.0,35.3,135.8,12.9,708.1,Comfortable
20.1,58.2,363.5,98.8,461.9,Comfortable
25.9,52.7,111.6,76.1,495.3,Comfortable
25.4,32.9,241.5,6.6,438.7,Comfortable
22.7,26.9,532.5,21.5,476.6,Comfortable
21.0,64.6,160.1,27.0,719.1,Comfortable
21.6,43.6,176.0,0.8,1036.7,Comfortable
24.3,49.8,374.1,147.0,690.2,Comfortable
21.5,38.3,388.4,11.7,994.2,Comfortable
18.4,49.6,336.5,28.6,700.5,Comfortable
28.8,59.4,239.6,30.8,453.9,Comfortable
20.1,52.0,429.6,19.1,545.5,Comfortable
20.2,45.5,738.8,5.6,561.4,Comfortable
20.5,33.5,446.1,45.1,1305.5,Comfortable
24.6,62.4,307.7,25.2,502.4,Comfortable
27.1,44.3,161.0,32.0,791.0,Comfortable
31.7,32.4,181.6,22.8,466.4,Comfortable
24.5,44.0,211.3,39.5,1295.8,Comfortable
36.3,58.2,176.5,10.2,491.4,Comfortable
22.4,53.3,269.6,56.7,602.8,Comfortable
24.1,55.8,213.8,11.7,1396.5,Comfortable
22.2,38.8,435.5,45.6,1003.7,Comfortable
32.7,47.5,456.5,17.7,735.0,Comfortable
20.1,51.8,498.0,24.5,845.1,Comfortable
23.0,52.7,719.8,33.3,572.4,Comfortable
23.2,38.6,197.6,12.8,377.0,Comfortable
33.8,31.2,413.5,34.5,781.5,Comfortable
29.1,56.6,468.7,36.4,720.1,Comfortable
20.4,32.0,661.2,36.1,527.7,Comfortable
25.3,58.7,103.4,73.4,729.8,Comfortable
21.8,31.5,263.8,65.4,580.4,Comfortable
23.1,44.8,365.1,132.5,605.7,Comfortable
37.9,41.6,331.9,32.3,408.1,Comfortable
20.1,46.1,145.9,45.8,1180.2,Comfortable
24.0,31.2,730.1,16.1,517.6,Comfortable
19.7,32.2,433.7,10.5,447.9,Comfortable
20.8,46.3,446.0,58.7,688.5,Comfortable
36.6,43.9,452.0,10.1,678.7,Comfortable
21.8,51.7,203.5,11.1,1360.3,Comfortable
21.2,49.5,281.8,100.4,771.0,Comfortable
22.3,73.5,421.9,32.1,572.2,Comfortable
21.8,60.0,114.4,106.3,544.3,Comfortable
22.7,48.6,645.0,35.4,533.2,Comfortable
31.4,31.4,206.9,25.5,727.6,Comfortable
24.1,34.9,372.5,0.0,666.5,Comfortable
21.0,49.8,542.4,43.3,379.1,Comfortable
31.5,42.4,277.9,47.7,447.5,Comfortable
24.9,40.5,306.9,4.5,1118.6,Comfortable
24.0,39.4,193.0,22.5,1380.9,Comfortable
24.6,53.7,668.8,1.5,491.6,Comfortable
21.2,31.4,430.8,36.4,789.4,Comfortable
22.8,40.2,623.7,27.6,381.3,Comfortable
31.3,35.0,273.6,16.5,445.6,Comfortable
33.7,38.9,150.3,16.7,682.9,Comfortable
34.1,40.2,159.6,11.7,696.2,Comfortable
22.2,46.1,607.5,0.8,798.6,Comfortable
23.1,26.2,404.9,39.0,419.6,Comfortable
21.8,38.7,170.6,22.3,1221.0,Comfortable
28.9,48.2,350.6,3.3,549.9,Comfortable
21.4,68.9,324.0,45.6,689.1,Comfortable
20.4,56.4,382.0,16.6,1018.9,Comfortable
20.0,39.4,605.1,40.2,403.0,Comfortable
20.8,32.8,541.2,9.9,538.0,Comfortable
32.1,46.4,307.9,15.9,546.6,Comfortable
30.6,30.7,379.2,25.9,635.5,Comfortable
26.1,59.4,105.4,22.0,440.2,Comfortable
24.0,31.0,296.3,138.1,494.6,Comfortable
21.7,58.1,243.7,36.5,1245.3,Comfortable
29.5,31.0,160.5,3.2,480.0,Comfortable
27.6,32.5,399.0,21.2,612.9,Comfortable
23.5,31.4,497.5,81.3,510.8,Comfortable
23.7,59.8,393.2,18.7,682.7,Comfortable
24.2,74.5,721.0,8.8,531.7,Comfortable
35.4,52.2,418.3,44.2,422.6,Comfortable
31.8,59.9,155.8,36.5,666.0,Comfortable
32.9,30.1,276.2,9.9,743.5,Comfortable
20.6,57.2,254.0,39.1,501.4,Comfortable
20.8,59.9,254.5,94.8,496.7,Comfortable
21.8,59.0,371.1,5.2,430.8,Comfortable
22.3,35.3,126.5,114.0,500.1,Comfortable
20.0,51.6,273.0,7.5,1350.3,Comfortable
24.5,44.5,729.7,26.4,439.4,Comfortable
33.0,59.9,366.7,22.8,639.0,Comfortable
25.8,52.5,355.4,37.4,693.5,Comfortable
22.5,66.6,634.6,15.0,465.7,Comfortable
24.8,36.6,207.2,54.4,450.4,Comfortable
23.2,34.3,505.7,35.8,388.3,Comfortable
22.0,58.0,437.0,43.1,410.5,Comfortable
21.4,65.0,498.1,7.7,415.0,Comfortable
36.9,40.1,172.0,24.3,351.1,Comfortable
28.8,53.3,457.7,14.0,482.4,Comfortable
19.1,55.8,486.8,49.6,485.0,Comfortable
20.1,30.5,437.4,16.9,917.4,Comfortable
22.7,59.5,456.9,12.8,1200.3,Comfortable
25.2,30.9,247.5,7.3,667.6,Comfortable
26.5,34.6,119.8,27.8,794.9,Comfortable
25.9,47.7,427.0,24.6,705.7,Comfortable
22.7,37.9,345.7,102.0,760.2,Comfortable
31.4,56.2,341.2,8.8,606.4,Comfortable
24.0,74.5,731.0,24.5,668.6,Comfortable
22.8,55.6,221.1,53.4,598.5,Comfortable
34.5,32.1,189.9,25.0,785.7,Comfortable
23.4,36.0,370.6,101.0,494.9,Comfortable
20.8,48.1,406.1,61.4,509.0,Comfortable
21.8,51.4,363.4,26.5,1032.6,Comfortable
24.2,34.6,106.3,28.2,363.8,Comfortable
23.9,49.3,280.8,24.3,618.4,Comfortable
21.3,26.7,722.3,5.0,550.4,Comfortable
35.8,37.3,145.1,33.9,584.0,Comfortable
22.2,56.4,347.4,46.5,1012.5,Comfortable
24.5,47.0,496.1,9.4,522.7,Comfortable
23.0,73.0,731.7,22.5,466.2,Comfortable
23.7,58.4,376.7,80.4,443.7,Comfortable
25.7,55.0,369.7,36.0,1115.8,Comfortable
21.0,40.3,503.2,9.0,718.6,Comfortable
22.3,31.2,138.1,63.2,575.0,Comfortable
37.0,58.5,257.8,45.3,493.0,Comfortable
20.6,63.2,775.8,2.5,667.8,Comfortable
22.9,64.1,598.5,35.0,613.9,Comfortable
23.7,42.6,155.3,77.6,451.4,Comfortable
30.9,41.3,433.6,24.9,415.9,Comfortable
23.1,74.6,173.5,39.2,420.8,Comfortable
23.0,37.2,349.3,28.0,1095.0,Comfortable
30.1,38.4,171.3,34.6,725.9,Comfortable
19.9,55.0,166.3,14.9,697.0,Comfortable
25.5,40.9,254.9,46.5,1104.5,Comfortable
25.0,39.4,653.0,33.4,557.5,Comfortable
23.7,57.4,168.8,1.1,1220.6,Comfortable
20.4,37.4,740.4,32.4,362.9,Comfortable
24.8,49.5,165.4,9.6,798.0,Comfortable
22.8,45.3,178.2,145.4,686.2,Comfortable
25.6,61.1,607.8,22.3,788.2,Comfortable
21.9,52.4,335.8,87.4,622.5,Comfortable
23.0,58.2,667.9,19.5,565.7,Comfortable
25.6,52.0,140.3,44.1,774.0,Comfortable
33.3,56.8,121.7,7.2,426.4,Comfortable
25.4,30.8,431.2,0.1,498.8,Comfortable
20.3,57.7,247.6,138.9,436.0,Comfortable
20.6,34.7,135.9,28.8,928.6,Comfortable
22.0,34.1,457.2,2.9,796.5,Comfortable
21.1,48.9,748.9,8.3,578.1,Comfortable
24.4,41.3,312.0,26.7,995.5,Comfortable
25.4,58.9,181.7,42.7,1200.2,Comfortable
20.0,68.3,353.5,28.2,774.0,Comfortable
22.9,56.3,239.2,136.1,562.0,Comfortable
25.6,34.6,112.8,49.9,595.1,Comfortable
21.9,31.6,133.2,94.4,399.9,Comfortable
20.2,45.0,465.1,15.6,738.3,Comfortable
22.5,71.7,508.8,4.7,506.4,Comfortable
24.3,47.8,236.4,41.5,597.6,Comfortable
32.6,43.8,480.9,6.0,684.8,Comfortable
32.3,40.2,387.9,22.0,572.1,Comfortable
19.3,55.2,461.8,6.0,366.3,Comfortable
23.8,37.6,363.4,61.8,454.4,Comfortable
29.1,38.2,397.8,40.7,388.5,Comfortable
25.6,63.3,375.9,32.7,515.8,Comfortable
18.2,34.4,109.9,29.7,583.6,Comfortable
33.5,44.8,316.5,42.7,495.8,Comfortable
33.6,40.2,480.9,14.3,449.2,Comfortable
23.2,40.9,148.6,118.3,641.0,Comfortable
22.9,70.1,544.8,41.0,386.5,Comfortable
23.6,71.0,314.1,46.6,369.3,Comfortable
24.7,48.0,196.5,134.3,522.2,Comfortable
23.7,25.5,772.7,12.7,465.7,Comfortable
20.1,51.3,345.9,128.6,593.3,Comfortable
20.4,34.4,449.4,84.4,712.5,Comfortable
21.2,57.8,452.1,130.4,714.4,Comfortable
20.2,43.8,340.2,83.2,637.2,Comfortable
25.8,59.3,176.9,45.9,1345.0,Comfortable
29.1,49.6,261.3,22.6,469.5,Comfortable
21.6,40.7,227.6,27.7,899.4,Comfortable
23.0,48.9,293.7,132.0,354.4,Comfortable
25.4,42.1,359.9,111.0,707.4,Comfortable
36.8,40.3,263.3,3.2,719.7,Comfortable
22.6,47.8,436.3,43.2,1079.8,Comfortable
25.1,47.2,425.4,125.4,359.1,Comfortable
24.5,35.3,434.9,97.8,629.3,Comfortable
20.5,26.6,211.4,30.7,492.0,Comfortable
24.6,31.4,453.8,26.1,821.2,Comfortable
31.1,55.3,383.5,21.8,790.4,Comfortable
19.2,57.4,138.7,33.4,746.2,Comfortable
23.1,51.8,117.1,111.2,625.0,Comfortable
23.2,41.2,347.9,10.4,395.0,Comfortable
25.2,48.7,426.5,33.3,762.0,Comfortable
