room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
28.5,42.0,428.0,54.7,703.4,Comfortable
27.2,50.1,374.5,71.1,851.4,Comfortable
28.9,50.7,569.8,78.5,547.9,Comfortable
22.2,55.3,368.9,59.3,730.7,Comfortable
24.0,54.5,551.4,46.9,755.6,Comfortable
26.8,41.9,253.4,57.5,950.4,Comfortable
24.3,49.2,291.6,53.5,417.2,Comfortable
24.1,45.9,643.7,74.8,493.0,Comfortable
28.2,44.9,465.3,52.2,938.0,Comfortable
29.7,61.7,347.0,66.3,415.4,Comfortable
27.6,61.8,399.4,56.8,504.0,Comfortable
27.0,60.9,517.2,71.8,512.6,Comfortable
24.5,50.3,780.0,74.5,907.6,Comfortable
29.7,64.0,652.2,61.2,338.5,Comfortable
28.7,62.3,745.9,67.8,442.2,Comfortable
29.4,67.4,590.0,29.1,780.9,Comfortable
23.9,45.8,418.5,57.1,541.7,Comfortable
24.7,36.8,480.1,28.0,542.7,Comfortable
23.6,48.1,456.3,29.3,550.7,Comfortable
26.2,53.3,812.8,68.2,664.3,Comfortable
26.0,36.8,358.0,69.9,813.3,Comfortable
22.9,60.1,560.9,73.2,775.9,Comfortable
29.0,37.9,486.0,48.6,893.9,Comfortable
28.2,53.7,364.4,39.0,428.5,Comfortable
26.3,57.0,670.1,63.7,772.0,Comfortable
26.2,59.3,390.2,11.2,884.9,Comfortable
28.2,55.1,483.9,64.6,742.9,Comfortable
26.4,61.3,400.6,76.5,355.3,Comfortable
27.8,53.6,288.4,8.0,981.6,Comfortable
27.1,59.5,833.5,44.0,470.3,Comfortable
23.3,60.8,514.7,44.2,997.5,Comfortable
28.7,52.2,249.0,11.0,358.9,Comfortable
28.7,39.6,549.2,53.3,584.4,Comfortable
27.1,54.0,375.0,26.1,592.0,Comfortable
29.3,55.4,298.0,40.6,357.9,Comfortable
26.4,59.4,580.6,64.0,336.6,Comfortable
30.1,66.6,444.5,61.1,788.8,Comfortable
21.8,47.1,516.4,46.8,479.9,Comfortable
23.2,69.0,255.7,51.9,483.3,Comfortable
28.3,62.1,233.1,9.1,696.6,Comfortable
27.2,56.8,843.3,71.3,616.5,Comfortable
24.7,68.1,368.3,53.0,359.5,Comfortable
25.0,45.9,806.2,36.5,539.1,Comfortable
25.6,52.5,560.6,50.0,763.8,Comfortable
24.7,50.9,458.3,59.9,769.5,Comfortable
25.0,47.1,240.9,45.2,472.0,Comfortable
26.6,47.2,347.0,78.2,734.8,Comfortable
25.9,61.9,372.4,66.7,541.9,Comfortable
29.8,54.9,409.7,61.8,915.4,Comfortable
27.1,63.1,313.2,45.5,691.0,Comfortable
22.3,69.2,447.4,71.6,339.9,Comfortable
24.1,50.7,568.6,20.6,578.0,Comfortable
30.0,44.6,645.8,21.9,574.8,Comfortable
28.0,38.0,839.2,9.9,381.8,Comfortable
24.0,64.8,650.7,79.4,366.4,Comfortable
27.9,64.7,431.7,25.2,761.0,Comfortable
28.7,56.3,341.1,61.1,612.2,Comfortable
28.3,50.4,386.8,79.7,445.6,Comfortable
28.0,46.0,593.0,64.7,446.5,Comfortable
28.2,57.3,243.8,12.8,887.7,Comfortable
21.8,60.4,326.7,29.3,960.3,Comfortable
26.8,65.5,532.6,35.4,803.6,Comfortable
28.1,44.3,601.5,17.3,360.9,Comfortable
28.2,46.8,398.1,50.7,409.0,Comfortable
26.6,50.5,451.8,76.8,341.4,Comfortable
26.7,57.3,527.6,11.5,552.1,Comfortable
27.2,62.5,441.5,48.3,599.4,Comfortable
26.1,63.8,495.8,33.9,549.6,Comfortable
22.7,54.8,627.0,34.8,710.3,Comfortable
26.0,63.2,239.2,25.8,945.4,Comfortable
29.7,56.4,627.0,10.4,724.5,Comfortable
29.8,46.7,508.3,62.9,951.7,Comfortable
23.9,64.0,468.9,51.8,610.4,Comfortable
25.4,39.3,458.3,44.6,575.0,Comfortable
29.1,68.5,576.8,12.0,854.6,Comfortable
27.1,46.4,869.6,71.9,824.7,Comfortable
28.4,39.7,564.8,9.6,918.7,Comfortable
26.6,43.3,741.4,66.8,877.9,Comfortable
24.7,54.2,571.0,78.6,400.9,Comfortable
25.9,57.4,369.4,52.7,586.6,Comfortable
25.1,60.3,605.5,59.4,598.1,Comfortable
28.9,51.6,854.1,76.8,772.0,Comfortable
28.1,40.4,681.8,63.4,331.9,Comfortable
26.3,36.2,207.6,55.7,955.6,Comfortable
26.6,50.4,620.8,29.6,336.5,Comfortable
28.3,65.5,203.2,57.6,349.3,Comfortable
24.7,63.5,786.2,43.2,518.9,Comfortable
25.1,65.7,267.7,76.2,499.2,Comfortable
27.6,45.0,653.2,10.6,924.0,Comfortable
26.8,63.8,334.6,77.2,813.4,Comfortable
24.3,45.3,813.3,30.6,484.6,Comfortable
26.1,64.8,196.0,23.9,407.2,Comfortable
28.5,60.4,424.0,61.5,923.0,Comfortable
28.7,57.6,530.5,73.6,394.5,Comfortable
22.7,54.0,412.1,49.3,792.0,Comfortable
27.3,52.2,393.9,35.5,338.0,Comfortable
28.8,58.3,418.3,42.1,401.7,Comfortable
29.4,59.1,493.5,60.4,903.4,Comfortable
28.4,63.3,824.9,65.3,1002.7,Comfortable
25.1,62.8,627.8,21.1,806.4,Comfortable
27.3,55.1,338.8,68.2,649.6,Comfortable
26.9,65.4,589.9,41.9,347.4,Comfortable
27.3,52.3,444.1,42.1,797.4,Comfortable
29.0,48.7,653.9,74.9,819.4,Comfortable
24.6,35.5,341.5,19.8,662.7,Comfortable
28.2,54.2,421.4,63.7,565.9,Comfortable
24.0,54.2,648.2,71.7,932.6,Comfortable
25.4,56.4,209.1,56.5,524.1,Comfortable
27.3,41.1,704.0,10.8,884.2,Comfortable
23.6,48.7,563.2,43.6,820.4,Comfortable
25.8,42.1,627.9,39.9,670.1,Comfortable
26.8,45.7,336.1,77.7,332.0,Comfortable
27.2,59.1,415.7,28.0,614.6,Comfortable
27.5,55.8,389.5,67.6,717.9,Comfortable
29.7,59.8,483.4,39.8,500.0,Comfortable
27.8,61.7,767.9,11.2,669.7,Comfortable
22.7,35.9,538.0,9.0,817.3,Comfortable
26.9,40.1,545.4,71.4,716.2,Comfortable
21.9,44.8,801.4,52.9,337.1,Comfortable
25.8,66.4,683.4,75.7,969.6,Comfortable
25.4,64.3,792.3,55.1,348.9,Comfortable
30.1,35.9,636.6,66.2,715.6,Comfortable
28.4,61.4,431.6,64.9,984.1,Comfortable
27.8,55.2,458.4,47.9,729.5,Comfortable
29.2,64.9,437.0,49.5,853.3,Comfortable
25.3,50.1,282.2,16.2,1001.9,Comfortable
27.9,34.9,581.2,61.3,967.3,Comfortable
28.1,63.4,246.0,60.0,331.6,Comfortable
26.6,58.4,643.0,62.5,396.0,Comfortable
25.6,68.2,876.2,16.5,841.7,Comfortable
27.5,57.0,682.2,39.8,759.7,Comfortable
28.2,63.5,734.1,70.7,525.7,Comfortable
25.4,52.2,454.2,10.5,483.8,Comfortable
29.3,64.5,359.2,73.6,362.1,Comfortable
27.2,51.3,655.2,10.4,650.3,Comfortable
25.1,56.2,663.3,42.0,866.9,Comfortable
28.2,50.5,310.2,63.5,861.4,Comfortable
22.6,62.1,645.6,68.4,337.8,Comfortable
29.4,43.3,673.0,16.8,966.5,Comfortable
30.0,36.2,504.8,33.1,922.4,Comfortable
26.8,60.6,551.9,40.7,674.5,Comfortable
25.2,55.7,344.1,67.8,424.5,Comfortable
26.6,53.3,620.7,75.0,588.8,Comfortable
29.4,44.5,598.8,55.5,373.1,Comfortable
29.1,51.4,330.8,33.9,421.7,Comfortable
26.3,55.1,498.8,14.8,868.0,Comfortable
28.0,58.0,560.9,72.2,751.9,Comfortable
26.7,61.0,522.4,61.0,454.3,Comfortable
29.4,61.5,449.7,64.1,351.2,Comfortable
26.3,69.4,501.5,70.1,825.7,Comfortable
27.6,39.3,395.3,47.3,356.7,Comfortable
27.6,67.0,545.8,56.6,527.4,Comfortable
23.3,52.9,495.8,17.3,376.8,Comfortable
27.8,59.6,322.5,32.7,503.8,Comfortable
28.9,61.7,220.1,57.7,433.6,Comfortable
28.4,41.9,280.0,66.7,352.4,Comfortable
27.5,39.2,646.9,29.8,814.0,Comfortable
26.3,52.8,427.3,75.8,349.8,Comfortable
22.8,63.8,336.5,31.6,339.4,Comfortable
25.2,43.6,437.7,58.4,366.2,Comfortable
29.4,56.7,364.3,38.6,418.7,Comfortable
23.5,63.6,419.5,63.1,572.1,Comfortable
28.4,38.6,417.3,54.9,639.8,Comfortable
26.2,50.0,450.3,36.3,636.4,Comfortable
28.1,66.2,828.7,42.7,356.0,Comfortable
28.0,56.9,378.1,38.4,522.5,Comfortable
22.2,64.9,471.8,17.3,897.7,Comfortable
28.9,52.1,446.0,58.2,613.0,Comfortable
22.3,53.9,481.6,9.4,859.3,Comfortable
28.4,39.9,321.8,21.9,986.7,Comfortable
29.8,39.6,560.3,79.0,851.0,Comfortable
28.3,60.3,290.7,9.1,348.7,Comfortable
22.5,48.5,287.9,62.8,640.7,Comfortable
26.2,41.3,527.8,75.4,367.7,Comfortable
29.0,42.9,598.3,8.0,940.8,Comfortable
25.3,62.1,290.3,11.9,343.4,Comfortable
24.4,44.2,505.1,49.8,984.3,Comfortable
23.8,68.8,769.3,49.0,969.4,Comfortable
25.9,51.1,851.2,9.8,897.0,Comfortable
26.9,39.7,759.5,8.3,466.0,Comfortable
23.3,53.8,604.6,61.8,355.8,Comfortable
26.9,42.1,262.4,67.6,536.0,Comfortable
27.9,54.6,578.2,52.9,994.9,Comfortable
23.7,64.6,428.5,48.9,818.8,Comfortable
23.3,52.3,730.6,58.7,362.9,Comfortable
23.6,48.2,624.9,71.8,372.1,Comfortable
28.3,41.3,260.4,45.2,681.3,Comfortable
26.6,56.8,388.3,18.4,655.7,Comfortable
29.7,36.2,494.6,65.0,488.8,Comfortable
24.5,63.2,292.8,51.8,990.4,Comfortable
28.1,41.1,814.7,47.4,474.2,Comfortable
26.7,69.5,441.0,16.6,740.9,Comfortable
26.8,45.6,807.8,55.5,590.9,Comfortable
29.6,49.2,511.7,21.9,364.1,Comfortable
28.6,40.2,224.8,59.9,746.3,Comfortable
25.7,47.0,520.7,73.1,389.3,Comfortable
24.7,61.4,214.0,58.9,815.1,Comfortable
27.9,66.2,680.0,56.3,876.9,Comfortable
25.9,43.1,669.5,49.6,452.5,Comfortable
24.0,60.6,734.8,33.1,358.4,Comfortable
24.7,59.5,668.2,11.0,388.7,Comfortable
27.5,68.5,559.4,23.5,467.5,Comfortable
29.3,69.8,719.7,73.1,636.2,Comfortable
24.7,54.0,240.3,9.5,665.9,Comfortable
26.6,58.3,625.4,66.8,947.7,Comfortable
24.7,67.9,490.0,30.7,854.3,Comfortable
24.7,60.3,878.3,8.1,797.7,Comfortable
26.6,56.1,648.5,54.5,914.1,Comfortable
28.1,48.3,486.0,11.6,787.1,Comfortable
27.5,59.3,390.1,46.3,695.0,Comfortable
28.6,44.3,643.1,71.4,596.3,Comfortable
26.4,59.3,650.8,34.2,725.6,Comfortable
29.8,43.7,676.9,56.1,342.0,Comfortable
25.0,58.5,657.3,28.8,917.3,Comfortable
24.3,48.8,711.2,58.8,513.6,Comfortable
29.4,54.0,243.9,46.2,502.5,Comfortable
22.0,53.7,399.1,44.0,428.8,Comfortable
22.6,57.4,604.0,52.4,573.3,Comfortable
22.4,53.0,333.9,54.2,703.9,Comfortable
22.7,44.1,234.5,65.0,559.3,Comfortable
28.0,51.4,328.9,79.0,930.4,Comfortable
26.5,61.8,375.7,53.0,747.0,Comfortable
25.4,62.5,311.5,51.3,778.3,Comfortable
25.0,51.9,686.8,8.0,336.5,Comfortable
28.7,53.1,435.7,36.7,338.7,Comfortable
27.9,55.6,457.5,14.5,752.6,Comfortable
27.3,66.7,352.9,27.7,636.0,Comfortable
22.2,62.9,432.8,23.0,918.7,Comfortable
25.5,54.3,257.8,47.1,344.0,Comfortable
24.8,57.1,525.1,78.3,509.3,Comfortable
27.8,59.6,804.6,43.7,480.3,Comfortable
23.5,47.6,204.9,40.7,387.3,Comfortable
23.8,49.7,336.3,59.1,647.2,Comfortable
26.4,44.5,562.0,22.2,902.9,Comfortable
23.7,65.8,578.5,49.2,354.8,Comfortable
28.7,41.7,453.8,19.2,733.9,Comfortable
25.4,43.0,558.3,51.5,342.6,Comfortable
27.3,51.4,350.9,31.4,412.4,Comfortable
25.0,61.6,812.7,44.2,716.2,Comfortable
25.5,57.4,478.7,8.0,462.4,Comfortable
25.9,53.7,467.5,62.9,939.7,Comfortable
25.5,54.6,598.9,68.6,796.0,Comfortable
29.2,46.8,486.5,45.1,441.8,Comfortable
28.0,62.2,287.6,58.2,799.0,Comfortable
27.0,67.0,339.2,30.0,818.6,Comfortable
27.4,52.6,685.4,62.4,611.9,Comfortable
23.3,54.1,232.9,11.0,832.8,Comfortable
28.2,44.9,702.1,64.6,827.9,Comfortable
26.8,41.9,492.8,59.5,837.6,Comfortable
26.3,54.4,579.2,10.1,945.5,Comfortable
23.3,63.9,335.2,59.0,862.0,Comfortable
24.1,69.1,543.8,10.5,370.4,Comfortable
28.2,65.3,556.8,46.0,907.4,Comfortable
22.6,59.1,687.9,69.2,362.0,Comfortable
23.3,57.5,622.5,8.5,454.2,Comfortable
29.8,41.8,405.3,74.1,932.5,Comfortable
29.6,46.6,853.7,77.7,541.2,Comfortable
24.4,48.8,571.3,39.1,351.7,Comfortable
29.8,37.0,379.1,20.2,369.0,Comfortable
28.4,58.0,450.2,23.8,366.0,Comfortable
28.5,36.3,245.0,46.2,629.0,Comfortable
23.1,59.8,634.1,9.4,348.6,Comfortable
25.4,64.3,340.0,9.2,521.5,Comfortable
22.8,36.3,549.9,53.6,357.8,Comfortable
22.2,45.2,651.0,59.5,367.6,Comfortable
29.0,41.4,635.3,56.8,876.8,Comfortable
23.5,56.9,519.1,52.8,605.4,Comfortable
30.1,47.5,714.7,69.6,473.9,Comfortable
28.0,54.9,435.2,21.5,741.0,Comfortable
24.3,64.6,269.2,68.1,350.5,Comfortable
28.7,38.5,731.9,43.4,355.0,Comfortable
25.9,51.2,257.2,37.1,881.4,Comfortable
28.7,48.7,201.9,56.9,431.0,Comfortable
25.0,50.9,625.2,31.2,828.9,Comfortable
22.7,63.5,462.4,64.9,744.2,Comfortable
28.6,58.9,452.1,62.9,472.0,Comfortable
25.1,52.0,311.1,40.5,379.1,Comfortable
26.4,66.7,706.7,45.3,430.3,Comfortable
25.0,59.4,513.8,11.3,873.7,Comfortable
23.4,52.5,579.0,10.6,752.4,Comfortable
23.8,52.3,703.9,10.5,492.7,Comfortable
24.3,36.5,422.6,40.5,953.1,Comfortable
23.0,62.9,687.3,39.8,425.6,Comfortable
26.8,69.2,347.8,44.8,415.2,Comfortable
23.5,39.0,549.1,26.1,676.0,Comfortable
26.6,54.4,454.7,74.9,802.2,Comfortable
23.6,52.7,742.3,67.2,996.3,Comfortable
29.5,50.8,524.5,34.2,770.6,Comfortable
23.8,49.4,367.6,53.9,936.9,Comfortable
28.0,50.5,800.7,63.9,534.2,Comfortable
29.5,69.8,687.4,11.2,358.8,Comfortable
30.0,64.9,396.7,61.0,552.8,Comfortable
27.0,49.8,576.1,71.1,330.3,Comfortable
23.5,60.8,716.0,52.4,552.8,Comfortable
25.3,64.3,522.6,40.5,428.3,Comfortable
27.4,54.6,337.6,77.8,686.0,Comfortable
29.7,42.5,515.1,20.2,668.5,Comfortable
23.5,61.8,409.1,54.2,428.7,Comfortable
28.6,61.4,329.0,10.2,1006.2,Comfortable
27.5,44.8,640.4,28.3,641.7,Comfortable
27.9,53.6,265.5,22.7,637.3,Comfortable
26.1,50.5,709.9,71.7,878.1,Comfortable
26.3,51.7,394.2,47.9,850.3,Comfortable
22.8,49.7,400.5,41.5,922.7,Comfortable
27.6,52.3,529.6,39.4,745.9,Comfortable
28.0,37.2,578.1,70.8,597.1,Comfortable
22.0,56.5,477.4,77.2,1008.1,Comfortable
28.6,36.4,351.2,80.2,983.8,Comfortable
28.3,60.8,750.7,62.3,902.9,Comfortable
22.7,51.1,346.8,32.0,341.9,Comfortable
28.3,37.8,260.2,48.0,428.1,Comfortable
24.2,65.9,563.5,55.7,330.8,Comfortable
27.8,55.1,283.0,36.1,434.7,Comfortable
28.9,59.6,422.2,77.0,624.2,Comfortable
28.8,58.5,305.6,69.3,427.8,Comfortable
27.3,64.2,456.5,76.2,952.0,Comfortable
28.7,69.0,682.1,46.8,397.7,Comfortable
28.0,60.4,222.8,11.4,733.3,Comfortable
24.1,46.7,350.3,48.1,762.1,Comfortable
24.4,67.5,484.8,10.6,944.7,Comfortable
28.4,62.1,387.0,10.2,745.2,Comfortable
24.2,53.2,585.2,66.3,492.0,Comfortable
26.8,55.8,593.4,39.3,595.9,Comfortable
29.8,52.1,325.0,14.1,606.8,Comfortable
26.9,53.6,600.5,42.0,791.1,Comfortable
22.7,44.0,670.9,49.0,584.8,Comfortable
26.3,60.9,459.8,37.0,378.4,Comfortable
25.6,36.6,334.8,69.4,339.9,Comfortable
27.1,61.2,689.7,8.9,474.0,Comfortable
22.9,60.7,345.2,20.3,346.6,Comfortable
25.7,37.5,614.6,75.6,604.7,Comfortable
29.9,45.1,363.0,43.7,574.6,Comfortable
22.9,45.8,421.3,19.7,755.7,Comfortable
22.6,66.5,358.4,44.7,380.0,Comfortable
27.5,44.6,483.7,75.2,655.2,Comfortable
27.1,53.0,318.7,10.6,695.8,Comfortable
28.4,67.1,793.8,22.2,383.4,Comfortable
27.6,58.2,509.7,52.0,362.8,Comfortable
28.5,41.0,476.8,30.6,860.1,Comfortable
27.1,66.1,791.6,78.3,607.9,Comfortable
29.8,48.8,424.3,58.3,972.3,Comfortable
24.6,60.0,801.4,10.8,411.3,Comfortable
26.6,51.0,568.2,77.2,338.2,Comfortable
28.2,59.3,754.7,77.0,885.6,Comfortable
25.7,37.5,387.4,67.2,486.2,Comfortable
28.1,41.8,505.8,51.1,845.0,Comfortable
28.5,60.3,688.5,72.3,511.5,Comfortable
24.3,63.9,704.2,36.9,866.0,Comfortable
24.5,54.6,319.1,21.6,723.6,Comfortable
29.8,61.6,535.6,69.4,956.5,Comfortable
26.8,56.7,514.7,77.3,350.7,Comfortable
27.5,69.0,624.6,20.1,623.7,Comfortable
25.9,36.8,540.2,8.7,589.7,Comfortable
25.1,57.3,791.0,27.5,535.6,Comfortable
23.4,67.6,511.2,42.0,555.9,Comfortable
27.1,67.9,415.3,31.7,425.1,Comfortable
25.9,43.3,425.2,9.0,330.1,Comfortable
24.7,52.1,683.4,19.0,360.1,Comfortable
28.1,56.7,334.5,9.4,346.8,Comfortable
24.6,55.2,615.6,78.6,347.1,Comfortable
27.6,61.8,278.2,75.6,467.1,Comfortable
26.0,65.3,519.9,43.3,454.9,Comfortable
28.5,65.0,496.6,79.4,799.1,Comfortable
24.2,48.9,643.9,68.3,963.0,Comfortable
26.0,63.7,344.1,21.2,634.3,Comfortable
29.4,36.1,646.5,29.5,757.2,Comfortable
26.5,45.4,500.3,26.9,474.1,Comfortable
30.0,46.4,241.8,41.1,934.0,Comfortable
22.2,51.1,470.3,13.8,877.3,Comfortable
25.8,46.1,479.5,8.8,354.2,Comfortable
23.5,65.7,510.7,47.8,566.5,Comfortable
24.5,45.1,309.5,19.8,684.7,Comfortable
26.6,56.7,517.4,16.1,608.7,Comfortable
24.5,40.9,489.5,49.5,365.0,Comfortable
27.9,39.4,312.9,18.5,622.3,Comfortable
25.0,58.1,307.8,76.2,808.1,Comfortable
27.9,62.4,366.4,72.5,650.4,Comfortable
28.9,67.7,322.2,77.7,692.8,Comfortable
26.0,53.6,218.0,31.8,675.8,Comfortable
24.5,57.4,834.6,57.2,933.0,Comfortable
29.2,40.2,272.4,9.4,362.0,Comfortable
24.9,52.3,402.8,75.0,639.0,Comfortable
26.4,44.7,259.5,76.7,705.8,Comfortable
27.9,57.9,373.1,23.9,859.4,Comfortable
25.4,55.1,570.8,31.2,813.3,Comfortable
25.5,68.1,480.1,75.0,893.9,Comfortable
29.1,52.3,287.5,25.5,774.7,Comfortable
27.5,47.0,296.6,73.6,455.1,Comfortable
23.5,37.9,522.3,72.3,769.9,Comfortable
26.5,55.6,416.5,54.6,844.6,Comfortable
24.2,45.3,547.4,58.3,879.3,Comfortable
26.8,48.3,480.9,33.0,333.8,Comfortable
21.9,67.7,516.8,44.1,451.7,Comfortable
27.8,46.0,537.3,18.1,351.0,Comfortable
23.4,47.1,840.2,71.4,876.5,Comfortable
28.2,45.3,570.7,35.6,850.6,Comfortable
25.0,39.4,545.5,11.2,559.9,Comfortable
22.5,63.0,385.3,47.1,335.9,Comfortable
26.1,44.0,403.5,14.7,845.0,Comfortable
27.7,59.4,275.3,74.1,390.8,Comfortable
28.0,65.1,596.3,51.6,710.9,Comfortable
23.6,58.5,444.0,65.2,757.3,Comfortable
28.6,51.8,613.9,73.8,542.3,Comfortable
26.5,47.1,251.1,23.4,874.2,Comfortable
24.5,54.1,344.7,66.8,681.1,Comfortable
27.3,54.9,383.2,15.3,516.8,Comfortable
25.4,50.7,694.2,74.9,463.1,Comfortable
24.1,53.0,324.5,76.7,735.6,Comfortable
29.2,62.5,843.5,57.3,330.1,Comfortable
23.7,47.0,478.7,9.8,933.9,Comfortable
22.0,53.2,654.3,50.5,423.2,Comfortable
29.7,64.6,620.1,19.1,743.7,Comfortable
23.9,48.9,279.1,42.9,728.8,Comfortable
23.6,64.9,563.0,42.6,733.9,Comfortable
25.7,35.9,745.5,31.0,346.3,Comfortable
29.0,64.4,348.5,20.9,658.5,Comfortable
26.8,63.3,721.6,54.6,899.2,Comfortable
29.6,37.3,207.5,41.1,647.9,Comfortable
23.7,66.5,468.4,58.2,634.2,Comfortable
