room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
19.8,65.0,793.8,29.6,763.8,Uncomfortable
33.3,50.6,211.3,138.8,550.0,Uncomfortable
26.9,46.5,624.0,99.5,932.7,Uncomfortable
29.2,66.6,673.0,4.6,978.3,Uncomfortable
31.1,40.5,111.0,58.3,491.6,Uncomfortable
24.5,72.6,650.7,0.5,459.6,Comfortable
34.7,66.6,773.3,88.9,1237.8,Uncomfortable
37.9,61.9,179.3,82.5,1280.1,Uncomfortable
36.3,38.6,332.8,124.9,1306.2,Uncomfortable
26.8,37.9,421.0,103.4,746.3,Uncomfortable
33.7,29.8,545.0,137.0,959.6,Uncomfortable
26.5,51.7,595.2,96.6,527.8,Uncomfortable
34.9,40.5,103.2,108.7,838.2,Uncomfortable
32.2,36.8,315.4,81.9,941.6,Uncomfortable
29.6,74.8,557.7,105.3,708.3,Uncomfortable
33.3,62.7,597.9,93.3,369.6,Uncomfortable
37.5,53.9,652.4,11.1,1230.4,Uncomfortable
30.7,65.9,142.1,92.7,595.9,Uncomfortable
25.7,33.8,195.8,143.3,478.0,Comfortable
23.5,38.6,442.2,138.9,1046.6,Uncomfortable
34.2,72.2,293.6,133.6,482.2,Uncomfortable
27.6,51.3,479.9,130.6,1126.2,Uncomfortable
31.8,36.2,565.9,131.1,858.2,Uncomfortable
18.7,65.8,325.0,0.7,876.2,Uncomfortable
22.2,32.1,655.0,37.0,1384.1,Uncomfortable
35.9,40.9,756.3,99.3,799.5,Uncomfortable
32.9,66.8,237.5,125.8,930.0,Uncomfortable
19.5,26.7,270.7,81.8,1287.7,Uncomfortable
20.5,54.6,753.6,111.4,1025.9,Uncomfortable
25.8,64.8,434.0,46.3,858.1,Uncomfortable
25.8,44.3,259.3,132.3,849.9,Uncomfortable
22.7,40.2,231.7,12.0,1269.0,Comfortable
26.1,57.2,447.7,42.6,1313.3,Uncomfortable
22.8,51.8,569.4,71.5,424.2,Uncomfortable
30.5,51.7,502.6,61.9,727.3,Uncomfortable
32.4,58.0,542.2,59.7,710.8,Uncomfortable
24.1,35.1,736.5,55.1,1378.6,Uncomfortable
32.5,31.3,378.4,4.9,1310.7,Uncomfortable
34.3,44.2,475.4,76.6,560.9,Uncomfortable
24.4,52.5,228.2,1.6,879.1,Comfortable
29.3,71.4,735.1,32.0,1339.4,Uncomfortable
27.1,60.3,778.8,87.6,411.9,Uncomfortable
29.5,43.5,144.6,97.7,755.6,Uncomfortable
27.7,43.5,447.6,93.3,844.3,Uncomfortable
18.9,51.9,629.4,139.4,696.3,Uncomfortable
37.9,27.3,285.1,113.7,1347.4,Uncomfortable
30.3,48.5,739.4,89.9,352.1,Uncomfortable
20.7,40.2,439.4,135.7,604.6,Comfortable
35.2,65.9,642.9,77.3,1226.8,Uncomfortable
26.6,40.1,414.6,117.1,525.5,Uncomfortable
31.5,53.8,335.1,42.5,1057.7,Uncomfortable
29.7,62.8,440.5,88.1,1202.0,Uncomfortable
36.3,70.7,277.8,96.9,1190.9,Uncomfortable
34.6,63.6,350.2,13.5,610.4,Uncomfortable
35.7,53.6,324.1,137.6,459.7,Uncomfortable
19.4,34.7,395.6,73.7,430.5,Uncomfortable
37.0,48.6,130.0,69.0,918.4,Uncomfortable
31.0,25.6,368.9,125.2,370.6,Uncomfortable
19.2,45.3,537.1,40.3,719.2,Uncomfortable
24.3,50.6,387.5,23.2,563.7,Comfortable
22.9,46.8,190.9,108.9,1029.1,Uncomfortable
24.4,74.6,143.8,33.7,585.6,Comfortable
23.8,34.1,788.5,134.8,1142.2,Uncomfortable
19.7,40.3,480.1,136.0,1168.9,Uncomfortable
23.4,27.9,179.3,16.3,409.9,Comfortable
31.0,43.0,131.9,93.0,1310.8,Uncomfortable
30.0,42.1,607.0,32.4,960.1,Uncomfortable
32.1,66.9,363.0,26.6,925.5,Uncomfortable
36.3,45.6,510.8,85.1,906.1,Uncomfortable
28.6,51.8,520.8,145.5,1270.7,Uncomfortable
27.5,35.6,601.0,6.0,1134.0,Uncomfortable
31.5,46.1,629.6,143.7,1133.3,Uncomfortable
18.9,46.8,130.0,104.6,982.7,Uncomfortable
21.1,58.2,479.2,130.5,679.2,Comfortable
19.4,59.9,187.6,53.1,452.7,Uncomfortable
27.4,55.5,115.3,63.7,1346.9,Uncomfortable
34.1,51.8,359.7,132.1,424.9,Uncomfortable
31.0,34.1,260.7,77.3,882.0,Uncomfortable
26.2,35.2,505.8,78.0,1156.9,Uncomfortable
30.5,68.4,642.1,132.3,1182.2,Uncomfortable
28.2,68.7,623.6,64.7,597.5,Uncomfortable
29.9,37.6,158.8,88.2,1041.6,Uncomfortable
27.0,70.8,677.0,26.9,656.8,Uncomfortable
20.2,74.3,278.0,71.0,1101.7,Uncomfortable
25.7,49.7,290.6,27.8,373.3,Comfortable
24.2,60.4,390.9,114.2,362.6,Uncomfortable
28.6,59.0,741.8,67.1,1367.9,Uncomfortable
18.8,26.3,621.4,41.1,741.5,Uncomfortable
28.2,33.8,565.2,129.5,1070.6,Uncomfortable
34.2,43.4,466.4,129.4,1069.0,Uncomfortable
28.7,28.8,695.8,46.7,906.0,Uncomfortable
18.4,68.1,751.2,83.0,1186.0,Uncomfortable
34.5,29.6,778.0,0.6,582.3,Uncomfortable
19.4,40.7,433.5,149.2,1329.3,Uncomfortable
32.7,31.9,670.6,106.9,711.2,Uncomfortable
36.5,43.9,294.9,85.5,418.6,Uncomfortable
24.0,62.9,451.3,103.9,621.9,Uncomfortable
28.2,49.8,524.2,82.3,1006.5,Uncomfortable
28.4,45.9,648.5,12.2,1151.1,Uncomfortable
21.6,71.6,747.0,43.7,1358.1,Uncomfortable
26.6,69.3,560.9,39.2,394.1,Uncomfortable
34.2,67.7,479.3,0.4,850.1,Uncomfortable
18.1,51.2,481.7,49.1,1172.6,Uncomfortable
34.5,61.0,522.1,13.8,1285.4,Uncomfortable
20.2,40.2,650.2,121.3,642.1,Uncomfortable
18.7,32.1,641.5,16.3,1145.2,Uncomfortable
18.5,40.2,600.1,124.0,702.2,Uncomfortable
35.6,62.5,381.9,94.1,1252.7,Uncomfortable
18.7,35.0,209.7,93.2,1154.3,Uncomfortable
26.9,42.5,486.9,91.5,1005.4,Uncomfortable
27.3,42.3,458.4,93.6,838.0,Uncomfortable
18.9,39.7,560.4,34.5,1338.8,Uncomfortable
19.3,55.7,773.2,115.8,427.4,Uncomfortable
19.5,30.3,557.6,56.6,1175.6,Uncomfortable
25.1,33.4,284.1,34.4,1046.6,Comfortable
22.8,60.6,637.5,70.3,965.1,Uncomfortable
29.3,47.8,633.7,52.0,418.1,Uncomfortable
24.4,49.8,525.4,54.5,961.0,Uncomfortable
25.1,56.2,103.5,55.6,1299.7,Uncomfortable
34.2,66.1,419.4,13.1,819.9,Uncomfortable
32.0,50.8,471.5,56.8,995.2,Uncomfortable
26.2,35.9,598.8,139.1,789.7,Uncomfortable
18.4,25.7,721.8,111.2,988.8,Uncomfortable
20.5,42.4,426.6,117.8,1112.3,Uncomfortable
37.9,54.1,325.1,105.1,774.3,Uncomfortable
35.2,66.2,529.4,128.6,471.3,Uncomfortable
25.1,29.9,285.8,120.9,952.7,Uncomfortable
30.7,42.3,160.8,115.8,962.9,Uncomfortable
31.3,69.6,739.9,52.7,1251.5,Uncomfortable
35.1,39.1,210.3,118.0,352.1,Uncomfortable
27.6,42.7,107.5,40.0,481.4,Comfortable
36.6,73.7,619.4,37.6,1262.2,Uncomfortable
23.8,57.6,559.8,148.9,1162.4,Uncomfortable
18.6,59.2,178.9,76.3,752.3,Uncomfortable
18.8,28.2,558.8,15.1,857.4,Uncomfortable
26.0,42.8,432.2,130.9,1363.4,Uncomfortable
35.5,46.3,358.9,60.6,1104.5,Uncomfortable
30.3,52.1,449.3,80.6,1369.0,Uncomfortable
25.0,53.0,157.5,121.4,1341.4,Uncomfortable
31.7,26.3,746.0,39.7,354.3,Uncomfortable
30.9,53.7,179.7,134.1,459.1,Uncomfortable
36.1,38.7,390.9,74.3,1094.9,Uncomfortable
34.0,46.3,582.1,44.5,1345.3,Uncomfortable
34.3,58.2,324.1,17.6,1179.4,Uncomfortable
28.0,29.4,106.1,12.9,733.5,Uncomfortable
27.0,64.7,518.8,12.8,501.1,Uncomfortable
23.6,57.1,604.9,39.9,418.5,Comfortable
24.1,31.9,587.1,140.8,866.7,Uncomfortable
23.7,66.2,365.1,68.8,501.7,Uncomfortable
35.4,67.9,252.6,1.0,1338.7,Uncomfortable
29.6,65.9,798.7,18.7,1184.9,Uncomfortable
37.0,52.8,112.6,96.8,608.7,Uncomfortable
28.4,63.9,108.8,61.3,507.7,Uncomfortable
18.2,46.7,794.8,148.0,634.1,Uncomfortable
23.4,51.9,321.4,24.8,658.8,Comfortable
35.1,69.6,393.0,52.5,827.7,Uncomfortable
34.3,40.4,300.4,68.4,871.6,Uncomfortable
28.8,65.3,672.7,72.6,1211.9,Uncomfortable
31.9,37.5,273.8,101.7,1318.7,Uncomfortable
26.9,43.4,102.4,13.9,793.9,Comfortable
18.9,62.5,229.0,8.9,589.8,Uncomfortable
35.0,66.1,765.0,107.6,1197.1,Uncomfortable
20.2,52.1,326.8,65.0,1243.3,Uncomfortable
22.1,31.7,799.0,9.1,437.3,Comfortable
22.0,55.0,281.6,92.0,1302.9,Uncomfortable
33.2,39.9,364.9,111.2,1349.6,Uncomfortable
20.7,37.5,485.4,94.5,481.8,Comfortable
23.9,57.4,581.9,130.6,630.2,Uncomfortable
26.0,37.7,765.6,25.7,730.0,Comfortable
36.9,71.8,325.4,110.7,1361.3,Uncomfortable
23.6,61.5,673.9,62.0,977.8,Uncomfortable
23.8,35.4,141.1,21.7,1015.8,Comfortable
20.9,51.2,719.9,104.0,1335.2,Uncomfortable
28.7,67.1,490.7,86.8,1094.7,Uncomfortable
18.4,49.9,376.7,42.9,599.1,Comfortable
35.9,52.7,200.8,131.6,383.3,Uncomfortable
33.4,46.7,158.7,1.5,1257.1,Uncomfortable
28.4,35.0,112.5,108.7,1254.6,Uncomfortable
27.5,71.3,658.1,42.9,485.0,Uncomfortable
31.3,62.5,396.1,114.0,826.3,Uncomfortable
32.3,66.1,750.6,10.0,564.9,Uncomfortable
28.2,38.5,566.0,138.5,1237.5,Uncomfortable
31.4,40.7,429.0,24.0,866.2,Uncomfortable
35.5,68.8,622.5,36.4,1153.6,Uncomfortable
25.5,31.2,188.9,87.2,730.8,Comfortable
18.5,31.4,256.1,112.8,651.3,Uncomfortable
35.7,69.8,353.5,16.9,507.7,Uncomfortable
36.4,39.8,333.2,2.9,1376.7,Uncomfortable
21.0,63.1,460.8,115.8,1086.6,Uncomfortable
37.4,42.8,792.8,104.7,517.3,Uncomfortable
20.8,50.3,504.8,56.6,1354.7,Uncomfortable
18.9,35.2,476.6,147.8,920.2,Uncomfortable
33.6,35.2,136.7,63.0,363.6,Uncomfortable
23.3,33.0,460.2,75.2,353.5,Comfortable
30.9,47.0,785.3,76.3,1061.8,Uncomfortable
19.5,67.5,389.0,106.6,1201.4,Uncomfortable
23.9,57.1,664.8,81.8,423.0,Uncomfortable
33.8,62.6,662.4,108.3,357.4,Uncomfortable
31.7,56.6,280.5,62.7,356.0,Uncomfortable
36.7,58.4,307.8,47.7,1120.2,Uncomfortable
32.9,36.0,765.7,73.7,1393.0,Uncomfortable
23.0,62.6,717.4,92.9,1094.5,Uncomfortable
32.0,59.9,795.2,25.4,640.8,Uncomfortable
36.1,53.9,377.2,129.9,966.6,Uncomfortable
20.6,62.6,644.1,54.5,1030.9,Uncomfortable
21.4,61.6,527.9,147.2,692.8,Uncomfortable
19.4,67.0,661.9,128.5,368.0,Uncomfortable
31.4,66.7,778.3,118.2,1351.1,Uncomfortable
23.7,60.0,697.8,42.3,909.9,Uncomfortable
21.8,45.5,397.8,135.0,1040.3,Uncomfortable
33.3,39.6,149.9,79.5,1277.4,Uncomfortable
30.0,66.5,667.9,46.9,518.9,Uncomfortable
19.4,27.2,417.9,14.6,757.0,Uncomfortable
36.8,26.9,500.6,63.6,914.8,Uncomfortable
24.8,71.7,325.8,124.2,780.4,Uncomfortable
32.0,59.6,677.4,56.7,1250.6,Uncomfortable
22.6,58.9,155.0,111.4,552.9,Comfortable
20.7,43.0,775.6,48.4,1087.2,Uncomfortable
34.6,54.5,390.3,1.7,1344.5,Uncomfortable
35.4,48.0,384.6,71.0,580.8,Uncomfortable
21.0,28.6,490.3,125.3,400.9,Uncomfortable
33.2,54.7,523.0,34.1,842.7,Uncomfortable
34.0,64.7,431.7,28.5,827.8,Uncomfortable
23.2,64.6,365.6,130.8,838.9,Uncomfortable
19.9,35.3,359.8,22.4,814.5,Uncomfortable
19.7,37.9,696.5,10.9,1323.5,Uncomfortable
23.0,49.7,728.7,89.0,921.7,Uncomfortable
26.2,69.4,648.8,7.9,1161.4,Uncomfortable
31.7,30.1,567.0,4.9,1146.9,Uncomfortable
26.9,38.0,556.9,75.2,788.1,Uncomfortable
19.9,71.6,496.3,81.0,543.7,Uncomfortable
28.3,45.0,790.4,55.2,1045.5,Uncomfortable
20.7,30.3,649.6,146.1,1350.2,Uncomfortable
23.2,31.1,488.7,116.5,770.8,Comfortable
21.0,45.0,757.3,49.1,897.7,Uncomfortable
35.3,68.3,291.5,95.8,413.5,Uncomfortable
18.2,64.9,141.2,6.4,499.8,Uncomfortable
23.9,29.7,681.7,15.1,537.9,Comfortable
30.5,58.0,186.0,21.3,496.1,Comfortable
21.6,49.7,601.8,142.7,775.1,Uncomfortable
26.5,67.1,659.8,64.1,1013.4,Uncomfortable
33.7,25.7,254.1,94.8,561.3,Uncomfortable
30.0,70.3,289.7,93.2,1294.1,Uncomfortable
25.5,52.4,177.9,16.4,611.2,Comfortable
22.9,63.8,765.1,84.6,1123.8,Uncomfortable
18.1,61.3,396.2,32.0,969.0,Uncomfortable
28.7,49.1,445.9,110.1,689.0,Uncomfortable
19.1,37.9,667.0,5.8,372.7,Uncomfortable
32.2,70.2,154.8,27.5,908.0,Uncomfortable
36.0,33.2,395.7,134.8,461.5,Uncomfortable
32.8,73.0,451.4,15.0,1184.5,Uncomfortable
28.9,32.8,254.8,90.6,1219.4,Uncomfortable
33.3,39.2,129.1,56.8,1182.4,Uncomfortable
29.0,35.5,204.0,70.2,539.2,Uncomfortable
33.9,37.7,663.2,98.3,892.7,Uncomfortable
34.1,69.9,181.2,57.9,820.8,Uncomfortable
33.1,68.4,671.0,134.5,442.0,Uncomfortable
26.5,72.8,559.5,114.6,1220.0,Uncomfortable
37.7,65.0,696.9,130.6,1288.9,Uncomfortable
32.0,73.9,459.0,27.1,681.1,Uncomfortable
22.4,68.4,165.6,140.4,569.4,Uncomfortable
38.0,27.7,416.0,140.0,497.9,Uncomfortable
24.5,54.1,655.0,46.8,521.8,Comfortable
24.2,33.8,379.5,121.0,916.6,Uncomfortable
19.3,59.5,413.5,37.4,1186.0,Uncomfortable
20.5,32.3,565.4,126.6,670.4,Uncomfortable
25.8,41.8,569.0,43.2,955.6,Uncomfortable
33.2,26.3,393.4,99.2,984.9,Uncomfortable
34.7,48.7,250.3,80.0,1311.5,Uncomfortable
35.5,43.2,330.0,142.8,1031.3,Uncomfortable
30.1,66.5,399.8,56.3,1043.5,Uncomfortable
31.1,32.9,667.5,54.8,821.6,Uncomfortable
21.3,58.7,262.2,45.8,826.9,Comfortable
36.4,72.9,769.3,80.2,1335.8,Uncomfortable
32.5,67.1,557.5,109.2,681.7,Uncomfortable
37.1,36.4,465.0,148.3,738.9,Uncomfortable
36.5,38.0,372.0,112.5,382.0,Uncomfortable
26.4,49.2,323.8,116.5,1080.3,Uncomfortable
37.6,25.8,575.1,149.9,627.7,Uncomfortable
23.0,32.2,547.9,74.6,722.3,Uncomfortable
32.1,57.0,732.2,88.2,556.6,Uncomfortable
18.4,55.2,664.8,109.4,1222.4,Uncomfortable
35.9,58.2,201.1,88.1,771.8,Uncomfortable
36.6,40.1,356.9,6.7,776.9,Comfortable
35.0,39.0,399.2,50.6,788.3,Uncomfortable
32.8,71.3,355.4,40.9,1037.1,Uncomfortable
20.8,56.9,340.1,48.1,809.3,Comfortable
37.5,37.9,377.1,74.7,1387.2,Uncomfortable
35.4,67.1,746.2,110.1,1356.6,Uncomfortable
28.8,25.9,542.3,88.8,865.8,Uncomfortable
33.0,58.4,682.0,48.4,907.5,Uncomfortable
30.9,32.1,745.6,55.8,1256.2,Uncomfortable
33.1,51.0,392.6,112.3,496.2,Uncomfortable
34.9,39.4,134.9,14.6,1204.0,Uncomfortable
24.9,55.5,441.0,104.7,781.0,Comfortable
34.4,50.0,397.7,122.4,1362.6,Uncomfortable
22.9,53.4,524.5,48.2,981.5,Uncomfortable
28.4,39.3,290.2,117.8,705.2,Uncomfortable
21.1,26.9,123.0,99.5,955.8,Uncomfortable
29.3,50.4,317.7,9.6,647.3,Comfortable
25.6,27.6,318.8,90.5,1093.7,Uncomfortable
26.9,29.2,135.9,11.8,823.9,Uncomfortable
18.1,55.9,237.9,2.8,1276.7,Uncomfortable
25.9,51.7,212.8,20.9,1182.8,Comfortable
33.1,34.3,362.7,144.2,1349.8,Uncomfortable
18.1,61.2,121.9,139.5,501.7,Uncomfortable
31.8,46.5,715.5,93.9,430.1,Uncomfortable
18.3,35.3,640.5,40.1,947.6,Uncomfortable
23.9,26.0,715.4,60.0,583.0,Uncomfortable
37.8,67.1,116.2,116.0,1210.2,Uncomfortable
28.0,26.8,207.4,132.4,429.8,Uncomfortable
36.6,46.4,134.7,26.4,1240.1,Uncomfortable
23.8,58.7,584.0,142.6,1126.4,Uncomfortable
34.2,72.9,649.3,7.8,440.7,Uncomfortable
28.1,55.9,503.6,91.2,706.0,Uncomfortable
18.1,34.4,218.5,128.7,922.4,Uncomfortable
31.7,51.4,349.0,77.7,1008.3,Uncomfortable
37.3,41.6,458.4,23.7,1392.5,Uncomfortable
22.7,67.8,552.9,118.3,817.6,Uncomfortable
29.2,45.9,215.1,75.2,1242.5,Uncomfortable
33.4,35.0,236.6,145.0,1146.3,Uncomfortable
22.0,45.6,175.3,30.0,771.8,Comfortable
23.7,48.6,347.0,103.8,1067.1,Uncomfortable
34.6,30.3,566.0,18.2,647.6,Uncomfortable
28.2,27.6,693.7,52.5,1238.4,Uncomfortable
22.2,30.6,110.6,29.0,404.4,Comfortable
19.7,64.9,378.0,14.9,1084.2,Uncomfortable
27.2,53.7,462.0,143.1,787.5,Uncomfortable
21.6,34.4,346.6,24.6,1127.0,Comfortable
37.0,38.4,754.6,57.3,962.2,Uncomfortable
28.2,26.9,260.9,20.8,1030.7,Uncomfortable
33.7,48.5,368.2,106.1,1085.5,Uncomfortable
22.9,52.1,231.4,95.3,386.7,Comfortable
22.8,48.6,664.8,72.3,1061.7,Uncomfortable
18.8,46.4,244.0,33.0,508.3,Comfortable
29.8,64.2,121.0,8.7,1106.7,Uncomfortable
35.6,48.5,369.1,121.9,891.0,Uncomfortable
18.1,69.7,616.8,113.1,1063.8,Uncomfortable
18.1,32.1,194.7,31.9,743.8,Comfortable
34.0,53.4,712.5,26.2,1125.4,Uncomfortable
34.6,26.2,572.0,118.5,356.5,Uncomfortable
20.8,36.4,579.8,32.4,925.7,Uncomfortable
27.5,26.9,477.9,53.2,602.3,Uncomfortable
36.0,32.1,485.8,56.6,1060.4,Uncomfortable
24.9,26.7,259.2,73.2,1364.7,Uncomfortable
21.9,55.3,756.5,11.7,691.2,Comfortable
20.2,34.6,209.1,114.9,977.0,Uncomfortable
29.5,51.1,660.7,98.5,1000.9,Uncomfortable
22.8,34.2,648.6,59.7,361.1,Uncomfortable
33.3,47.3,496.5,58.0,856.5,Uncomfortable
36.2,28.5,552.3,70.8,368.1,Uncomfortable
29.7,68.7,130.5,9.4,1052.3,Uncomfortable
32.2,36.2,756.9,2.6,550.1,Uncomfortable
28.6,62.9,523.4,1.1,1255.8,Uncomfortable
22.6,56.5,497.5,56.4,992.5,Uncomfortable
27.9,74.9,657.1,77.5,977.8,Uncomfortable
37.2,33.6,556.7,44.9,1056.8,Uncomfortable
35.5,50.9,135.4,148.2,539.0,Uncomfortable
29.7,58.5,698.1,3.8,1162.2,Uncomfortable
20.1,43.3,589.0,26.9,815.8,Uncomfortable
24.1,63.8,321.4,86.3,1352.9,Uncomfortable
31.9,61.6,322.6,5.7,550.2,Uncomfortable
34.8,55.0,283.2,17.1,1306.5,Uncomfortable
25.7,56.4,583.1,96.4,843.2,Uncomfortable
25.8,27.4,175.1,15.8,878.7,Uncomfortable
36.5,64.7,319.2,90.8,695.8,Uncomfortable
27.4,40.6,439.2,119.3,752.6,Uncomfortable
37.6,57.8,144.8,80.5,1038.6,Uncomfortable
29.5,57.0,774.3,122.9,1156.3,Uncomfortable
20.9,41.1,208.9,38.3,989.7,Comfortable
29.0,55.9,156.8,113.8,1147.9,Uncomfortable
30.8,64.0,771.7,16.1,1232.4,Uncomfortable
24.4,59.5,741.3,35.5,775.8,Comfortable
21.7,73.3,242.9,121.9,1298.1,Uncomfortable
24.3,35.3,489.4,78.3,485.5,Comfortable
23.3,31.9,259.5,122.7,1325.2,Uncomfortable
25.2,58.4,656.4,145.3,750.7,Uncomfortable
33.3,62.9,177.6,134.6,663.0,Uncomfortable
20.3,65.8,268.0,107.0,1064.0,Uncomfortable
30.8,60.7,785.6,1.3,982.7,Uncomfortable
27.6,33.3,695.2,118.7,675.2,Uncomfortable
19.3,48.9,433.7,53.9,452.0,Uncomfortable
24.0,52.0,631.4,19.1,671.2,Comfortable
31.6,35.3,238.3,62.6,1130.2,Uncomfortable
26.8,67.2,774.7,14.8,1071.9,Uncomfortable
31.3,72.8,433.6,109.3,406.8,Uncomfortable
33.9,64.6,767.1,65.6,559.4,Uncomfortable
34.0,33.2,239.5,100.6,605.2,Uncomfortable
35.3,27.7,402.5,71.7,378.1,Uncomfortable
26.5,30.5,519.4,64.8,1081.5,Uncomfortable
24.5,66.0,791.4,107.7,1117.1,Uncomfortable
28.9,69.0,369.0,119.6,1235.6,Uncomfortable
28.4,54.4,343.6,42.1,1275.5,Uncomfortable
28.7,59.8,454.5,125.7,1157.5,Uncomfortable
32.0,41.1,569.0,88.9,817.1,Uncomfortable
31.3,73.9,779.1,88.9,791.0,Uncomfortable
24.6,64.6,620.6,65.4,983.5,Uncomfortable
21.7,50.5,490.1,84.9,660.1,Comfortable
32.5,31.3,115.9,40.4,526.2,Comfortable
24.7,32.6,415.8,106.1,586.6,Comfortable
36.4,45.3,366.2,61.9,627.2,Uncomfortable
36.9,42.1,478.3,62.0,817.5,Uncomfortable
24.4,55.3,167.6,129.5,1224.2,Uncomfortable
29.8,68.8,171.8,27.3,560.1,Uncomfortable
30.7,73.7,172.5,137.0,793.5,Uncomfortable
37.7,31.5,179.0,86.3,868.5,Uncomfortable
32.0,46.1,571.3,139.7,1215.2,Uncomfortable
30.7,31.5,227.6,58.9,870.0,Uncomfortable
23.2,32.9,523.7,41.5,1061.0,Uncomfortable
19.0,51.6,126.8,89.7,503.2,Uncomfortable
18.6,49.4,283.7,131.5,380.5,Uncomfortable
19.3,40.5,241.7,106.4,376.8,Uncomfortable
21.8,34.7,244.6,110.0,1130.3,Uncomfortable
29.1,69.1,119.0,72.3,1369.4,Uncomfortable
20.2,70.0,196.3,28.0,741.1,Comfortable
34.4,44.0,256.2,140.7,1286.1,Uncomfortable
18.1,25.1,303.2,38.6,692.5,Uncomfortable
34.1,25.7,793.0,64.9,1397.5,Uncomfortable
19.6,49.1,120.3,88.2,1099.9,Uncomfortable
22.8,56.8,695.2,100.9,641.7,Uncomfortable
34.8,48.4,282.6,5.2,571.7,Comfortable
26.3,52.0,117.3,104.0,775.6,Uncomfortable
29.3,30.7,468.4,84.4,925.3,Uncomfortable
23.7,34.1,733.0,83.2,878.8,Uncomfortable
35.9,26.2,615.9,20.8,729.2,Uncomfortable
36.7,70.4,296.7,21.7,1265.9,Uncomfortable
28.7,26.1,551.7,117.5,1261.7,Uncomfortable
37.4,49.0,123.7,51.5,1118.6,Uncomfortable
23.6,63.5,664.1,52.5,1328.5,Uncomfortable
19.9,30.0,285.3,41.1,695.8,Comfortable
25.8,55.6,694.0,54.0,542.0,Uncomfortable
33.5,38.4,679.7,56.9,652.2,Uncomfortable
33.9,32.1,626.1,33.8,1313.1,Uncomfortable
20.5,49.3,145.9,42.9,1380.7,Comfortable
36.5,54.9,145.0,16.2,1124.7,Uncomfortable
36.7,37.8,555.2,9.7,1367.2,Uncomfortable
31.5,51.3,149.4,94.7,572.7,Uncomfortable
32.9,38.3,683.5,88.3,830.2,Uncomfortable
30.1,68.7,250.8,47.0,720.5,Uncomfortable
18.8,41.4,605.2,24.3,355.2,Uncomfortable
31.0,56.3,375.0,149.2,1003.6,Uncomfortable
18.7,65.7,438.9,21.1,448.4,Uncomfortable
37.5,66.5,782.4,91.1,782.8,Uncomfortable
22.0,71.6,331.6,13.0,1250.7,Uncomfortable
34.9,53.3,456.6,122.1,385.8,Uncomfortable
28.7,60.8,366.1,59.5,1077.1,Uncomfortable
35.4,73.2,636.7,142.2,1336.8,Uncomfortable
31.2,60.2,736.4,9.7,1118.9,Uncomfortable
22.8,64.3,375.7,86.2,1201.7,Uncomfortable
37.3,64.5,547.0,41.8,1007.5,Uncomfortable
22.2,38.4,694.2,41.3,605.9,Comfortable
25.1,66.6,235.5,51.8,539.6,Uncomfortable
23.2,58.0,224.1,115.4,894.5,Uncomfortable
25.0,35.6,495.4,55.8,1215.2,Uncomfortable
23.3,65.7,175.0,110.5,977.7,Uncomfortable
32.8,61.7,205.9,23.6,1013.7,Uncomfortable
29.1,73.6,507.3,58.5,1286.1,Uncomfortable
25.8,56.2,204.9,84.2,615.3,Comfortable
26.8,38.3,171.8,4.5,670.3,Comfortable
24.0,41.9,363.2,56.8,1183.3,Uncomfortable
26.0,70.4,460.4,120.7,1327.9,Uncomfortable
27.6,69.1,181.1,72.6,657.2,Uncomfortable
19.6,45.1,706.3,106.9,1356.5,Uncomfortable
33.5,28.5,310.4,55.3,755.1,Uncomfortable
26.6,27.9,128.3,144.2,899.5,Uncomfortable
20.6,44.1,728.0,86.8,676.2,Uncomfortable
37.9,31.8,495.4,95.9,1064.4,Uncomfortable
36.9,67.1,759.9,120.0,637.7,Uncomfortable
28.4,64.5,328.8,97.4,1234.5,Uncomfortable
31.8,70.3,245.6,142.6,1235.4,Uncomfortable
26.9,29.8,512.8,137.3,1371.3,Uncomfortable
23.0,74.9,525.9,7.8,1216.4,Uncomfortable
26.2,66.6,392.1,95.4,641.7,Uncomfortable
28.1,43.8,508.8,86.8,1348.8,Uncomfortable
22.4,69.6,655.9,90.4,1257.7,Uncomfortable
23.4,65.6,124.9,19.0,425.5,Comfortable
20.9,33.8,721.1,86.9,1395.4,Uncomfortable
23.0,69.1,126.5,114.8,1188.1,Uncomfortable
28.7,40.3,386.6,15.1,1218.8,Uncomfortable
21.0,33.8,200.3,87.0,1338.0,Uncomfortable
29.9,67.4,555.9,34.5,361.0,Uncomfortable
27.6,44.2,280.9,4.7,1163.9,Uncomfortable
27.4,26.0,291.4,91.9,1122.2,Uncomfortable
29.2,68.9,109.6,22.6,728.7,Uncomfortable
31.0,32.2,265.1,82.7,1290.7,Uncomfortable
29.0,54.8,489.9,114.4,365.6,Uncomfortable
19.8,51.2,370.8,128.7,1298.0,Uncomfortable
21.8,30.7,201.5,99.1,473.8,Comfortable
32.6,33.2,661.4,91.6,1003.8,Uncomfortable
29.4,57.9,263.5,51.6,1201.4,Uncomfortable
20.8,74.9,534.1,59.4,1159.5,Uncomfortable
35.1,29.0,789.8,21.0,1359.8,Uncomfortable
28.1,43.8,232.9,126.8,775.3,Uncomfortable
33.8,35.8,216.5,27.4,818.5,Uncomfortable
20.0,66.4,159.2,133.6,821.1,Uncomfortable
