room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
25.4,69.5,406.0,97.0,693.8,Comfortable
29.4,47.0,471.9,54.5,369.6,Comfortable
28.0,46.7,288.3,53.4,527.5,Comfortable
28.6,54.3,304.4,62.5,395.1,Comfortable
26.3,69.4,151.1,80.2,591.7,Comfortable
29.2,69.7,242.5,77.2,620.9,Comfortable
26.1,73.0,359.2,99.3,897.8,Comfortable
27.9,44.4,359.1,94.3,636.5,Comfortable
26.8,66.9,251.6,92.0,357.7,Comfortable
26.0,63.5,353.4,85.3,492.8,Comfortable
26.7,65.6,186.8,106.9,611.7,Comfortable
27.0,59.5,304.1,91.2,401.3,Comfortable
25.9,52.3,421.9,89.9,716.1,Comfortable
27.5,74.5,307.7,84.0,554.7,Comfortable
29.7,50.3,441.4,104.3,664.0,Comfortable
26.0,54.5,468.5,92.6,530.2,Comfortable
26.8,64.2,380.6,110.0,402.4,Comfortable
27.5,74.4,178.5,103.3,518.4,Comfortable
28.1,48.7,154.3,103.7,349.5,Comfortable
28.9,57.7,303.5,70.3,776.0,Comfortable
27.1,46.7,274.4,72.5,416.4,Comfortable
29.7,59.7,299.0,76.7,724.4,Comfortable
26.3,70.2,402.3,110.2,414.6,Comfortable
27.7,73.6,218.9,44.2,730.9,Comfortable
27.0,68.5,395.8,98.5,537.7,Comfortable
27.6,50.1,189.3,52.8,352.5,Comfortable
24.9,66.2,314.3,101.8,770.4,Comfortable
24.2,59.2,339.8,88.0,798.8,Comfortable
25.7,42.6,336.5,91.0,521.2,Comfortable
26.8,72.3,264.7,109.7,333.7,Comfortable
27.5,75.1,435.0,102.5,569.7,Comfortable
29.3,59.6,352.3,97.5,430.5,Comfortable
26.7,62.5,431.6,78.1,364.2,Comfortable
28.9,71.8,300.3,95.6,370.8,Comfortable
25.7,73.6,342.2,95.0,563.1,Comfortable
25.6,60.2,298.2,93.4,340.8,Comfortable
27.7,42.0,126.7,77.2,687.6,Comfortable
27.4,49.9,386.5,99.4,512.8,Comfortable
29.2,57.8,108.6,94.9,509.2,Comfortable
29.3,55.0,171.7,78.0,668.6,Comfortable
25.1,44.1,357.6,96.3,425.4,Comfortable
26.9,70.1,384.4,89.1,445.3,Comfortable
28.8,56.0,287.6,52.4,588.2,Comfortable
24.2,54.3,326.6,83.6,788.2,Comfortable
26.5,55.4,484.1,83.4,440.9,Comfortable
27.9,58.3,287.4,95.6,782.3,Comfortable
30.0,54.2,281.6,78.5,461.2,Comfortable
29.8,59.6,227.4,100.7,450.5,Comfortable
27.4,65.6,235.5,60.1,384.6,Comfortable
24.8,76.2,285.0,105.4,385.0,Comfortable
26.6,45.1,278.3,101.9,510.3,Comfortable
29.3,72.7,192.2,60.2,679.8,Comfortable
25.6,57.1,244.5,98.3,633.8,Comfortable
25.8,53.8,245.6,59.1,676.9,Comfortable
28.3,54.5,286.5,108.5,642.1,Comfortable
28.5,66.9,256.0,65.3,682.3,Comfortable
26.7,74.7,241.9,85.6,355.2,Comfortable
28.9,44.1,89.9,59.9,600.1,Comfortable
28.8,72.2,267.2,83.4,599.5,Comfortable
25.9,53.6,193.2,82.7,579.2,Comfortable
25.4,72.3,165.4,105.0,732.0,Comfortable
27.6,62.1,239.5,101.6,651.4,Comfortable
29.7,66.1,353.2,100.9,329.0,Comfortable
26.8,63.1,357.8,98.6,340.2,Comfortable
25.5,65.9,203.2,76.7,631.4,Comfortable
28.0,44.7,167.0,100.5,459.5,Comfortable
27.9,65.5,325.8,82.1,328.8,Comfortable
27.7,62.6,403.5,71.6,582.0,Comfortable
26.9,69.0,162.5,79.3,504.2,Comfortable
27.8,60.9,404.3,36.0,796.4,Comfortable
27.4,57.0,288.0,81.2,593.5,Comfortable
25.3,60.9,221.7,85.6,320.4,Comfortable
25.7,58.2,339.5,80.3,393.2,Comfortable
29.3,67.0,220.3,56.6,369.8,Comfortable
27.1,67.0,266.1,46.1,653.1,Comfortable
28.2,65.1,218.1,80.3,665.5,Comfortable
25.0,73.0,168.4,52.7,613.1,Comfortable
27.3,64.3,130.6,90.3,394.0,Comfortable
29.3,76.0,500.0,87.5,607.8,Comfortable
25.3,44.3,342.3,75.2,351.2,Comfortable
29.8,55.5,208.4,114.0,527.0,Comfortable
25.5,70.8,321.8,106.2,760.0,Comfortable
27.3,63.4,251.8,81.4,355.2,Comfortable
29.3,62.3,256.9,104.0,558.3,Comfortable
25.5,60.9,478.3,99.5,402.6,Comfortable
26.6,48.6,249.4,104.9,443.5,Comfortable
29.4,47.8,264.6,80.5,793.5,Comfortable
27.2,60.4,463.2,81.8,519.9,Comfortable
26.7,68.5,268.3,72.8,563.2,Comfortable
28.4,57.0,359.7,70.9,322.2,Comfortable
29.1,54.9,359.6,85.6,587.7,Comfortable
29.2,70.3,194.7,107.0,418.2,Comfortable
28.9,70.0,205.3,88.1,462.5,Comfortable
29.6,54.9,302.3,58.1,336.5,Comfortable
26.0,44.4,304.9,62.9,425.5,Comfortable
27.3,74.2,385.8,99.8,518.8,Comfortable
28.7,57.7,182.0,83.1,687.4,Comfortable
29.6,68.8,203.4,61.4,664.9,Comfortable
26.1,50.8,426.3,56.9,638.4,Comfortable
28.3,40.4,134.0,108.8,864.7,Comfortable
26.9,67.1,327.9,107.4,429.4,Comfortable
28.1,72.5,257.3,97.6,451.7,Comfortable
29.4,53.5,221.3,66.5,324.0,Comfortable
23.8,43.1,167.5,112.8,775.4,Comfortable
29.0,62.0,404.3,89.2,780.7,Comfortable
27.1,48.4,166.8,110.1,339.5,Comfortable
27.4,59.9,289.7,91.6,503.1,Comfortable
24.4,59.1,360.1,92.7,372.5,Comfortable
28.5,63.4,347.1,94.5,386.0,Comfortable
24.7,57.7,176.4,101.2,485.2,Comfortable
28.9,44.2,294.0,96.2,351.5,Comfortable
28.3,49.3,390.9,99.9,547.2,Comfortable
25.9,61.8,411.6,106.6,614.4,Comfortable
26.6,38.2,308.0,92.0,363.7,Comfortable
28.7,60.4,345.0,43.1,575.8,Comfortable
28.4,69.4,241.9,58.1,571.5,Comfortable
28.5,41.9,322.6,70.5,379.5,Comfortable
26.8,65.3,347.5,99.0,615.3,Comfortable
25.2,44.8,166.3,106.1,650.7,Comfortable
25.5,60.9,318.9,111.5,352.9,Comfortable
27.1,47.4,157.3,59.7,740.2,Comfortable
25.3,71.6,349.5,72.2,434.9,Comfortable
26.4,44.5,307.4,71.2,514.2,Comfortable
24.2,65.8,462.5,75.3,593.7,Comfortable
27.7,64.6,348.1,103.7,472.5,Comfortable
29.1,54.0,376.6,85.8,403.3,Comfortable
29.7,56.9,214.7,102.4,745.0,Comfortable
26.5,63.8,460.2,111.7,434.5,Comfortable
29.5,65.3,332.3,108.2,540.9,Comfortable
27.7,61.7,315.2,65.3,662.6,Comfortable
26.3,49.0,431.3,47.3,350.5,Comfortable
24.4,68.7,115.8,73.4,625.6,Comfortable
27.6,57.9,184.2,80.9,588.9,Comfortable
27.9,44.6,262.0,78.7,565.8,Comfortable
26.2,63.5,186.7,85.9,640.2,Comfortable
26.4,61.0,388.7,78.7,751.3,Comfortable
25.7,55.4,169.1,86.8,410.6,Comfortable
27.9,72.2,288.5,100.0,770.2,Comfortable
26.9,63.9,399.7,52.9,354.3,Comfortable
26.2,73.6,135.6,75.7,489.9,Comfortable
28.0,65.3,430.0,88.1,371.8,Comfortable
28.4,42.1,313.9,61.9,360.4,Comfortable
29.2,56.8,223.9,61.9,570.6,Comfortable
27.8,42.5,253.4,74.8,531.3,Comfortable
27.2,68.4,166.5,70.6,549.0,Comfortable
28.9,50.2,268.6,78.8,359.7,Comfortable
28.4,57.8,115.9,41.8,681.7,Comfortable
26.7,42.0,381.5,81.6,694.9,Comfortable
29.1,52.2,399.8,100.0,392.8,Comfortable
28.2,65.4,208.0,101.2,841.4,Comfortable
25.6,46.9,299.5,74.5,352.0,Comfortable
26.5,40.0,126.9,45.9,560.9,Comfortable
26.6,58.0,166.5,60.3,375.1,Comfortable
28.4,71.3,475.2,67.2,707.1,Comfortable
25.6,57.6,159.9,42.8,725.3,Comfortable
27.4,53.3,149.1,112.4,473.2,Comfortable
24.0,49.8,461.8,104.9,696.9,Comfortable
27.8,72.9,260.7,95.1,458.0,Comfortable
27.8,69.8,454.2,110.8,616.1,Comfortable
26.8,49.3,400.4,106.4,376.0,Comfortable
27.1,75.7,337.3,80.5,808.8,Comfortable
28.4,54.4,423.1,107.7,346.3,Comfortable
29.6,42.1,263.1,67.8,386.1,Comfortable
24.4,65.8,228.5,100.9,558.4,Comfortable
24.5,71.3,238.4,72.4,714.7,Comfortable
28.1,41.4,131.1,72.6,610.7,Comfortable
28.1,65.9,202.0,61.3,526.6,Comfortable
24.7,58.0,502.5,106.1,352.6,Comfortable
27.0,63.2,436.9,81.4,339.9,Comfortable
24.4,50.3,319.4,100.6,865.3,Comfortable
29.6,50.5,242.4,91.6,409.8,Comfortable
28.7,71.8,131.8,67.5,446.0,Comfortable
24.7,62.2,341.3,93.8,582.9,Comfortable
28.9,54.2,423.2,110.3,548.1,Comfortable
28.6,69.2,238.2,62.2,554.1,Comfortable
26.8,46.0,137.4,99.3,576.6,Comfortable
27.7,54.4,180.0,89.7,339.2,Comfortable
29.0,71.0,238.4,105.5,499.2,Comfortable
28.4,48.5,188.4,97.9,647.9,Comfortable
25.8,63.7,238.9,78.2,737.3,Comfortable
28.8,68.1,341.7,44.7,658.5,Comfortable
26.3,71.7,204.1,74.8,617.6,Comfortable
24.3,72.9,188.6,102.5,656.4,Comfortable
27.4,74.1,254.8,82.8,485.8,Comfortable
28.4,67.1,268.8,81.9,735.1,Comfortable
24.9,63.8,281.2,94.2,643.4,Comfortable
28.6,63.1,251.1,105.3,373.0,Comfortable
27.4,57.4,246.7,106.1,424.6,Comfortable
28.9,55.9,188.3,61.4,488.1,Comfortable
25.8,73.0,180.5,97.3,372.6,Comfortable
24.1,73.6,131.0,96.5,847.5,Comfortable
28.2,56.2,198.0,94.4,487.7,Comfortable
29.8,65.9,231.2,62.4,629.3,Comfortable
26.5,66.8,244.3,111.1,493.1,Comfortable
24.3,49.4,202.6,91.3,571.4,Comfortable
28.3,64.4,387.5,70.7,405.9,Comfortable
27.9,71.0,223.9,97.7,600.0,Comfortable
25.3,52.0,461.1,61.3,519.9,Comfortable
28.1,56.8,395.4,75.7,745.3,Comfortable
28.5,68.0,95.7,92.4,850.2,Comfortable
27.7,55.2,214.9,104.2,373.3,Comfortable
26.3,68.2,187.4,63.7,631.5,Comfortable
26.7,74.2,159.2,86.6,366.7,Comfortable
25.0,54.2,253.7,107.3,451.0,Comfortable
30.2,51.9,249.7,60.3,368.3,Comfortable
29.2,62.8,316.6,98.6,330.9,Comfortable
25.7,66.5,322.6,68.6,657.6,Comfortable
26.7,69.4,323.4,96.1,321.1,Comfortable
29.0,57.5,363.2,90.6,673.6,Comfortable
24.5,52.2,152.2,67.6,808.5,Comfortable
28.3,69.4,287.2,98.8,789.3,Comfortable
28.4,57.7,304.0,77.3,684.9,Comfortable
29.5,44.4,237.5,70.5,800.0,Comfortable
27.3,53.1,356.6,94.9,506.8,Comfortable
30.1,74.3,249.4,35.8,513.9,Comfortable
24.8,60.9,277.6,92.0,514.6,Comfortable
29.4,40.4,159.7,97.7,625.4,Comfortable
28.1,39.3,227.0,65.0,516.3,Comfortable
24.2,68.3,325.6,71.2,609.0,Comfortable
28.5,59.1,226.4,104.9,757.3,Comfortable
27.1,41.5,342.9,56.4,488.2,Comfortable
29.5,60.9,426.5,97.0,352.5,Comfortable
26.6,45.4,364.9,98.4,361.8,Comfortable
28.9,51.5,336.0,62.8,719.0,Comfortable
28.0,60.6,395.3,64.4,322.0,Comfortable
29.4,63.7,215.4,79.1,515.4,Comfortable
25.8,57.6,197.0,59.4,593.1,Comfortable
26.5,67.1,137.2,59.8,658.7,Comfortable
25.8,63.7,150.3,61.8,512.3,Comfortable
27.8,65.7,303.7,93.3,374.1,Comfortable
28.4,64.6,417.1,102.5,721.1,Comfortable
28.6,59.5,251.9,64.1,493.5,Comfortable
25.0,43.8,462.2,89.4,586.9,Comfortable
26.6,72.4,291.0,102.6,380.6,Comfortable
28.7,43.0,224.1,93.9,592.2,Comfortable
28.2,57.9,171.3,93.9,348.1,Comfortable
30.0,56.5,216.4,100.9,533.3,Comfortable
29.7,74.0,277.4,100.8,827.7,Comfortable
29.6,70.5,355.3,44.7,792.1,Comfortable
29.5,62.2,179.5,77.2,477.7,Comfortable
28.6,66.4,121.8,89.8,760.8,Comfortable
27.7,72.4,276.4,72.6,727.2,Comfortable
26.8,75.0,158.7,99.4,624.8,Comfortable
26.0,54.8,340.1,74.3,543.6,Comfortable
29.2,71.7,395.9,80.8,482.1,Comfortable
29.7,42.4,310.1,92.6,365.9,Comfortable
28.3,57.5,179.7,79.5,500.0,Comfortable
25.5,62.9,114.8,73.1,873.7,Comfortable
28.0,68.9,137.3,72.6,726.7,Comfortable
27.0,76.0,272.2,80.8,454.2,Comfortable
24.3,49.8,258.3,40.4,539.4,Comfortable
24.6,51.5,131.4,85.7,367.7,Comfortable
26.1,65.7,124.4,62.3,521.9,Comfortable
27.4,64.7,279.0,107.2,573.8,Comfortable
27.0,43.7,225.5,75.1,322.9,Comfortable
30.0,67.0,430.5,81.4,734.5,Comfortable
24.7,55.0,453.5,104.6,866.3,Comfortable
28.6,51.4,304.6,98.9,512.6,Comfortable
28.8,54.9,207.0,89.0,791.9,Comfortable
26.2,56.2,270.9,81.3,567.1,Comfortable
28.1,57.2,419.9,63.6,562.6,Comfortable
28.0,73.2,370.3,92.8,441.7,Comfortable
26.1,69.9,346.4,70.9,674.5,Comfortable
28.7,53.3,229.8,65.3,338.5,Comfortable
26.9,71.1,323.5,96.0,539.2,Comfortable
27.6,58.1,274.4,66.7,517.1,Comfortable
27.9,44.9,156.1,84.1,722.9,Comfortable
25.1,64.8,278.9,95.0,498.8,Comfortable
26.3,54.3,326.6,60.4,368.0,Comfortable
26.0,65.9,146.0,92.6,322.8,Comfortable
26.8,71.3,280.2,68.9,883.7,Comfortable
25.8,60.3,444.6,99.4,803.8,Comfortable
27.1,55.3,144.2,94.5,859.0,Comfortable
24.8,58.4,268.5,105.3,370.5,Comfortable
24.2,42.2,239.6,70.3,443.2,Comfortable
28.9,59.3,342.5,68.7,851.9,Comfortable
29.0,76.0,186.3,73.0,734.0,Comfortable
27.4,48.1,391.3,104.7,410.6,Comfortable
27.9,52.6,234.2,91.9,417.7,Comfortable
28.4,59.2,299.5,80.6,445.6,Comfortable
27.9,59.1,260.2,83.8,493.5,Comfortable
27.7,70.6,271.3,97.4,782.9,Comfortable
26.6,74.8,163.1,109.3,735.5,Comfortable
29.7,71.0,293.9,85.2,515.6,Comfortable
29.5,57.2,311.1,96.4,770.5,Comfortable
26.4,74.5,240.4,69.6,624.6,Comfortable
27.4,69.0,382.6,70.7,661.8,Comfortable
26.9,63.3,188.6,100.4,770.0,Comfortable
27.1,46.7,367.5,98.0,663.3,Comfortable
24.3,75.7,157.2,86.7,419.8,Comfortable
30.1,68.7,202.0,62.7,706.5,Comfortable
28.0,52.6,449.1,66.7,418.1,Comfortable
27.7,44.4,487.5,101.9,405.3,Comfortable
28.9,70.1,214.2,96.6,378.6,Comfortable
30.2,75.8,212.7,71.6,348.2,Comfortable
25.8,48.9,160.3,58.1,480.1,Comfortable
26.3,67.0,411.7,52.1,422.6,Comfortable
27.2,74.8,363.0,94.3,661.9,Comfortable
25.3,60.8,431.6,74.2,615.5,Comfortable
24.9,51.6,320.7,88.4,526.5,Comfortable
28.0,57.7,221.1,36.3,346.6,Comfortable
24.9,57.9,267.2,102.0,857.0,Comfortable
28.6,47.4,128.1,103.0,345.6,Comfortable
28.4,67.0,398.2,94.4,781.3,Comfortable
28.2,52.8,287.8,80.7,641.8,Comfortable
26.2,55.5,480.4,70.3,858.5,Comfortable
25.1,49.3,309.3,75.7,659.8,Comfortable
27.9,53.6,510.7,92.9,422.3,Comfortable
27.7,55.0,248.2,71.1,463.6,Comfortable
26.7,60.1,400.0,96.6,677.3,Comfortable
26.9,61.5,388.6,47.3,343.0,Comfortable
28.4,63.2,146.2,86.1,710.4,Comfortable
29.7,63.2,266.6,72.6,343.4,Comfortable
28.7,58.7,401.6,95.5,563.0,Comfortable
28.9,42.9,207.8,67.1,324.5,Comfortable
28.6,68.8,120.8,93.4,851.4,Comfortable
27.1,48.3,234.2,68.2,705.8,Comfortable
27.2,57.8,298.8,104.0,506.8,Comfortable
24.4,51.2,399.2,70.9,628.2,Comfortable
28.1,46.9,195.7,85.9,864.7,Comfortable
27.2,63.0,265.9,73.5,854.2,Comfortable
24.0,74.4,307.0,68.2,328.6,Comfortable
29.7,42.8,176.0,108.4,807.9,Comfortable
27.4,57.4,448.7,101.7,428.4,Comfortable
24.2,55.6,111.2,96.7,697.7,Comfortable
25.7,54.2,184.8,39.2,475.9,Comfortable
27.9,40.7,101.2,107.0,425.2,Comfortable
29.3,53.3,230.9,98.1,378.9,Comfortable
25.8,73.7,92.0,88.8,457.4,Comfortable
25.6,52.0,232.8,111.5,352.5,Comfortable
25.8,55.1,171.7,94.7,373.5,Comfortable
25.7,64.0,291.2,95.5,643.1,Comfortable
27.4,46.1,508.7,65.4,888.5,Comfortable
25.9,48.6,187.7,66.3,700.4,Comfortable
26.6,67.4,170.4,90.5,599.9,Comfortable
28.9,69.3,351.5,95.9,643.0,Comfortable
26.9,62.6,187.5,85.6,519.8,Comfortable
25.6,66.1,119.5,106.7,587.9,Comfortable
26.2,55.6,321.5,62.2,616.0,Comfortable
29.2,71.8,311.9,63.1,570.1,Comfortable
26.8,70.6,258.4,83.1,322.9,Comfortable
30.1,65.1,399.7,101.4,438.7,Comfortable
26.7,55.2,245.8,104.6,583.6,Comfortable
25.6,67.3,381.8,95.7,650.9,Comfortable
25.3,67.3,131.1,101.7,711.7,Comfortable
27.9,65.7,300.7,77.2,442.5,Comfortable
29.7,56.7,437.0,80.2,528.3,Comfortable
28.8,42.2,297.9,112.6,358.3,Comfortable
27.3,49.7,332.8,93.3,585.4,Comfortable
26.8,74.4,202.6,56.7,625.4,Comfortable
25.1,72.7,490.0,110.2,480.4,Comfortable
25.4,61.1,362.2,51.3,553.4,Comfortable
29.0,51.9,257.6,74.7,384.1,Comfortable
24.5,49.3,134.4,74.4,469.4,Comfortable
24.2,73.7,494.6,100.2,680.6,Comfortable
26.2,69.0,303.1,93.8,821.9,Comfortable
27.0,48.4,169.4,103.1,533.4,Comfortable
29.9,57.2,422.8,90.0,604.1,Comfortable
25.3,72.7,493.5,62.3,372.4,Comfortable
23.9,70.0,421.5,85.0,340.1,Comfortable
27.6,60.7,238.4,110.3,523.8,Comfortable
27.1,60.5,231.4,64.9,662.6,Comfortable
26.6,58.2,276.5,81.8,591.4,Comfortable
24.2,45.2,322.3,61.6,380.6,Comfortable
28.2,71.0,233.0,94.3,611.8,Comfortable
24.5,61.7,328.4,74.3,588.4,Comfortable
27.4,72.0,395.2,76.1,331.0,Comfortable
24.6,68.3,264.2,92.3,455.2,Comfortable
26.8,74.1,392.5,91.4,530.5,Comfortable
28.7,57.5,197.8,98.4,340.4,Comfortable
25.6,65.5,297.1,77.4,870.4,Comfortable
27.9,55.7,248.5,82.8,644.6,Comfortable
28.3,70.1,239.0,101.2,399.4,Comfortable
26.8,66.8,145.2,92.7,710.7,Comfortable
26.8,67.2,220.8,68.7,752.4,Comfortable
27.7,60.6,491.8,82.7,657.7,Comfortable
24.4,73.7,426.5,79.3,365.4,Comfortable
29.9,55.8,399.5,96.6,342.2,Comfortable
26.2,71.6,144.3,93.8,698.8,Comfortable
26.9,51.4,249.4,55.3,706.6,Comfortable
24.4,70.5,165.0,72.6,368.7,Comfortable
27.7,69.3,131.4,95.1,369.0,Comfortable
26.4,64.8,305.7,81.5,459.7,Comfortable
29.2,55.5,255.0,92.7,791.0,Comfortable
25.7,60.1,248.2,58.0,358.1,Comfortable
27.6,66.9,257.5,76.6,432.6,Comfortable
26.9,71.6,355.9,63.3,530.9,Comfortable
29.3,47.8,264.1,87.8,655.9,Comfortable
24.7,58.7,367.8,49.6,333.6,Comfortable
28.7,65.1,388.5,107.4,729.8,Comfortable
28.3,46.4,292.2,98.5,684.3,Comfortable
29.2,57.4,204.3,95.3,595.2,Comfortable
26.0,47.7,206.1,105.6,324.7,Comfortable
25.0,54.6,197.2,54.1,331.4,Comfortable
29.2,65.0,225.5,105.2,794.3,Comfortable
27.7,44.7,356.2,103.0,511.7,Comfortable
27.1,52.4,185.0,105.8,513.9,Comfortable
26.1,70.8,262.5,100.7,821.9,Comfortable
27.6,42.7,232.2,39.9,830.2,Comfortable
27.4,71.8,330.3,65.2,729.4,Comfortable
27.7,65.7,164.9,57.0,849.0,Comfortable
29.6,70.7,253.0,112.6,362.7,Comfortable
