room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
22.6,58.1,161.6,28.8,421.4,Comfortable
24.1,57.6,320.3,24.6,661.9,Comfortable
21.1,37.3,482.9,24.4,433.1,Comfortable
22.5,51.2,468.0,12.6,736.7,Comfortable
20.5,34.2,345.9,25.8,658.4,Comfortable
20.6,33.3,296.0,33.0,791.4,Comfortable
21.4,33.9,292.0,17.6,769.2,Comfortable
21.9,58.7,213.9,25.6,571.0,Comfortable
20.2,57.0,488.2,39.8,690.8,Comfortable
22.0,30.8,405.9,27.3,760.5,Comfortable
25.5,41.5,200.5,40.6,718.2,Comfortable
23.0,54.1,497.4,34.6,748.4,Comfortable
20.0,31.5,424.2,20.5,647.5,Comfortable
23.3,57.6,245.2,47.4,670.6,Comfortable
20.8,58.3,273.1,18.8,492.9,Comfortable
22.6,58.4,415.2,39.7,606.6,Comfortable
20.1,39.9,456.3,19.4,756.9,Comfortable
24.7,38.4,150.4,25.6,549.5,Comfortable
21.6,58.2,202.0,34.5,524.1,Comfortable
20.0,30.9,480.4,31.5,694.2,Comfortable
24.7,40.5,404.9,39.2,705.3,Comfortable
25.3,37.7,438.0,21.4,479.9,Comfortable
20.2,45.8,366.7,48.2,440.0,Comfortable
20.4,42.8,454.5,28.5,584.8,Comfortable
20.7,48.7,247.1,46.2,758.2,Comfortable
21.1,39.9,295.7,25.1,456.8,Comfortable
21.0,43.6,477.6,41.0,386.9,Comfortable
21.4,41.6,351.8,28.4,459.6,Comfortable
25.6,39.8,172.0,14.5,421.6,Comfortable
20.9,40.1,431.1,31.1,683.0,Comfortable
22.7,34.2,207.0,24.9,718.8,Comfortable
23.0,54.5,466.6,46.7,411.7,Comfortable
24.6,41.3,249.7,8.2,699.1,Comfortable
23.4,53.6,432.1,11.2,571.1,Comfortable
22.5,38.2,247.1,38.6,596.2,Comfortable
22.2,45.7,269.7,47.8,622.4,Comfortable
22.7,58.0,315.9,4.2,503.4,Comfortable
20.6,46.0,218.2,8.6,360.4,Comfortable
23.0,31.1,332.2,6.6,453.5,Comfortable
21.9,34.7,425.8,34.2,486.5,Comfortable
25.8,46.3,345.3,6.3,543.4,Comfortable
25.3,55.6,318.6,20.6,510.0,Comfortable
25.5,54.1,451.0,6.6,516.8,Comfortable
24.8,49.2,442.2,16.9,527.3,Comfortable
25.9,47.6,153.0,19.3,616.1,Comfortable
23.0,50.7,244.1,26.8,507.1,Comfortable
20.9,35.3,432.2,4.2,382.7,Comfortable
20.7,52.3,324.0,43.9,767.6,Comfortable
24.0,39.6,391.3,47.7,414.3,Comfortable
22.7,53.3,183.7,20.0,439.0,Comfortable
23.8,48.0,175.3,43.4,603.3,Comfortable
21.4,49.5,361.5,23.9,559.2,Comfortable
22.0,46.7,245.6,31.8,747.3,Comfortable
23.3,52.9,258.1,14.2,518.9,Comfortable
21.3,51.7,427.8,7.2,451.2,Comfortable
24.3,54.0,475.3,26.0,745.3,Comfortable
21.3,41.3,366.4,3.5,735.3,Comfortable
24.0,36.1,374.8,21.3,369.6,Comfortable
21.0,39.8,179.0,38.2,709.0,Comfortable
25.1,47.2,468.3,8.8,534.0,Comfortable
24.5,45.3,219.4,12.2,566.3,Comfortable
22.3,49.7,161.7,32.2,402.4,Comfortable
22.6,36.2,398.9,43.1,720.2,Comfortable
24.1,60.0,350.5,32.6,365.3,Comfortable
22.5,47.5,181.3,34.4,662.2,Comfortable
22.2,53.1,271.7,26.0,681.5,Comfortable
23.5,43.7,274.2,36.5,510.1,Comfortable
24.1,57.8,473.3,0.3,590.9,Comfortable
21.7,43.7,394.4,49.3,433.7,Comfortable
20.8,40.7,440.0,47.0,634.9,Comfortable
23.4,40.4,464.7,28.2,612.8,Comfortable
20.4,54.8,404.3,47.5,761.5,Comfortable
22.5,33.4,429.6,42.9,689.4,Comfortable
20.4,31.1,467.7,0.2,567.3,Comfortable
20.2,47.4,352.4,38.8,704.7,Comfortable
22.5,52.0,426.1,28.2,668.4,Comfortable
21.7,34.0,178.4,25.7,791.2,Comfortable
22.1,33.9,266.9,2.7,600.7,Comfortable
20.7,57.3,256.5,3.4,657.3,Comfortable
20.5,57.4,228.5,49.8,488.5,Comfortable
24.9,35.9,361.0,26.7,440.1,Comfortable
20.8,39.2,389.1,44.3,532.7,Comfortable
24.8,43.1,205.1,24.7,625.9,Comfortable
22.0,56.4,151.9,27.5,773.8,Comfortable
24.0,44.7,343.4,31.6,684.6,Comfortable
23.9,55.1,249.5,36.3,353.6,Comfortable
22.2,41.9,322.9,48.3,529.6,Comfortable
24.7,46.6,389.0,2.8,723.7,Comfortable
23.6,53.1,428.4,49.0,571.4,Comfortable
25.0,53.3,163.5,34.7,539.1,Comfortable
22.1,36.4,458.2,11.7,525.8,Comfortable
23.1,52.0,154.2,1.1,790.5,Comfortable
24.8,55.4,383.7,36.6,621.2,Comfortable
24.6,51.1,290.3,1.7,725.9,Comfortable
22.7,52.5,305.9,21.3,521.0,Comfortable
21.6,45.5,234.6,2.5,646.5,Comfortable
23.2,31.5,154.0,37.0,732.3,Comfortable
21.8,59.7,263.9,29.2,721.1,Comfortable
25.1,34.8,225.9,13.2,667.3,Comfortable
20.8,44.8,269.6,40.5,355.6,Comfortable
20.0,46.3,151.8,44.6,461.0,Comfortable
22.2,37.4,394.4,3.3,787.8,Comfortable
24.3,44.9,166.0,36.7,646.3,Comfortable
20.6,58.7,264.4,13.0,750.8,Comfortable
23.4,53.0,323.9,22.7,724.8,Comfortable
24.6,35.6,453.7,10.3,718.7,Comfortable
25.9,51.0,475.9,1.2,697.8,Comfortable
25.2,45.9,361.1,20.2,701.1,Comfortable
21.1,52.2,401.0,10.5,669.2,Comfortable
24.8,43.4,435.6,20.0,791.8,Comfortable
21.3,30.2,481.2,30.5,718.4,Comfortable
21.6,36.5,283.1,6.9,470.3,Comfortable
25.9,38.8,220.3,46.8,608.3,Comfortable
23.2,30.8,178.4,16.6,360.9,Comfortable
25.7,49.3,258.1,23.8,506.6,Comfortable
23.6,39.8,334.1,21.4,357.7,Comfortable
24.7,52.6,307.7,7.1,434.6,Comfortable
22.7,35.2,357.7,21.7,638.9,Comfortable
25.9,41.4,419.7,25.1,526.7,Comfortable
20.0,41.5,396.4,11.4,523.0,Comfortable
22.9,56.2,224.4,2.6,537.1,Comfortable
25.5,59.9,347.7,3.4,699.1,Comfortable
22.7,48.5,293.6,49.1,664.7,Comfortable
20.7,41.7,302.6,29.4,746.9,Comfortable
25.7,45.9,247.3,20.2,487.4,Comfortable
23.9,41.7,373.8,48.0,420.9,Comfortable
25.4,39.2,361.4,29.2,678.5,Comfortable
21.7,51.2,445.3,49.9,546.0,Comfortable
20.4,49.3,265.0,4.4,664.4,Comfortable
25.3,33.0,356.4,44.4,458.9,Comfortable
24.9,43.0,476.1,46.1,473.7,Comfortable
24.3,50.3,182.9,36.7,751.8,Comfortable
20.2,58.9,354.8,34.7,578.3,Comfortable
21.7,46.6,314.1,29.5,538.1,Comfortable
23.1,32.5,253.0,1.3,765.0,Comfortable
26.0,57.5,212.6,28.1,622.2,Comfortable
23.9,36.4,152.9,30.8,591.7,Comfortable
24.1,51.8,349.6,45.6,728.6,Comfortable
21.5,50.6,384.6,12.1,460.9,Comfortable
24.4,53.5,176.6,23.2,372.9,Comfortable
24.2,58.7,330.1,29.8,389.7,Comfortable
22.2,46.9,421.2,3.5,727.3,Comfortable
22.4,54.2,387.3,38.8,537.0,Comfortable
22.4,44.9,405.9,19.0,419.7,Comfortable
20.5,37.1,178.8,43.1,708.7,Comfortable
21.0,35.7,471.7,14.2,714.7,Comfortable
26.0,44.8,398.0,17.0,682.3,Comfortable
21.2,45.5,209.3,40.0,540.8,Comfortable
24.3,45.4,166.8,37.3,417.8,Comfortable
21.6,32.2,424.6,19.5,729.1,Comfortable
24.8,36.7,463.0,0.9,647.3,Comfortable
22.9,37.1,209.3,31.4,732.3,Comfortable
21.1,32.8,194.2,25.1,470.6,Comfortable
22.8,46.5,154.8,46.1,781.0,Comfortable
23.1,57.0,398.7,17.0,681.4,Comfortable
24.1,36.7,186.6,49.0,360.3,Comfortable
21.0,33.3,251.3,48.9,570.3,Comfortable
25.4,49.1,168.3,13.3,666.8,Comfortable
21.5,56.3,277.4,32.4,634.5,Comfortable
25.4,54.7,247.4,25.5,489.9,Comfortable
24.5,48.2,256.5,23.7,656.3,Comfortable
25.7,45.8,335.2,4.5,414.4,Comfortable
21.7,43.5,402.1,33.4,537.7,Comfortable
24.7,43.8,342.0,43.1,400.2,Comfortable
23.2,53.3,433.7,32.1,697.6,Comfortable
23.4,37.0,208.6,36.8,683.7,Comfortable
21.5,55.7,362.4,33.2,445.9,Comfortable
20.1,47.7,400.7,49.5,732.8,Comfortable
23.6,57.7,425.3,42.6,481.8,Comfortable
21.3,44.3,258.4,43.5,534.8,Comfortable
22.2,49.1,216.1,22.1,516.2,Comfortable
21.5,44.1,301.2,46.6,761.0,Comfortable
20.2,34.0,357.1,24.2,683.0,Comfortable
20.6,58.8,411.4,23.6,588.4,Comfortable
25.8,34.9,258.6,13.6,424.5,Comfortable
25.4,49.9,336.0,41.5,398.6,Comfortable
22.2,34.5,387.2,23.0,743.2,Comfortable
21.9,49.4,333.0,11.4,658.6,Comfortable
20.6,44.1,172.8,22.0,659.1,Comfortable
24.0,43.3,381.7,4.1,383.3,Comfortable
23.9,38.5,336.2,0.2,640.9,Comfortable
22.5,59.3,289.5,28.1,760.8,Comfortable
22.0,42.0,222.3,6.4,352.1,Comfortable
22.6,39.6,365.4,11.7,486.0,Comfortable
25.9,44.3,159.0,26.1,603.2,Comfortable
23.4,33.0,374.2,2.3,646.2,Comfortable
25.5,36.1,497.3,8.2,591.1,Comfortable
20.3,47.8,453.7,4.4,676.3,Comfortable
25.0,37.8,335.2,40.6,419.5,Comfortable
20.4,59.3,275.0,10.1,573.8,Comfortable
23.8,34.3,405.6,49.0,469.2,Comfortable
25.9,55.8,213.2,31.5,478.1,Comfortable
25.7,40.7,221.1,36.0,611.9,Comfortable
24.3,48.3,291.2,40.0,658.4,Comfortable
21.8,41.4,244.9,18.5,724.8,Comfortable
23.9,46.1,159.5,9.9,361.4,Comfortable
22.3,41.2,416.4,34.2,753.1,Comfortable
21.3,55.0,319.8,31.0,505.0,Comfortable
23.0,49.5,168.8,12.4,381.3,Comfortable
24.1,39.2,219.4,39.0,722.6,Comfortable
20.8,53.6,407.1,1.8,641.5,Comfortable
21.2,43.0,421.0,31.3,780.8,Comfortable
22.9,41.8,495.1,44.5,489.1,Comfortable
21.6,56.8,361.5,1.9,431.2,Comfortable
24.9,45.2,201.1,18.7,439.6,Comfortable
22.8,31.8,184.7,32.5,405.1,Comfortable
23.7,53.7,193.7,16.1,748.0,Comfortable
20.9,52.9,301.6,44.5,456.1,Comfortable
25.9,33.5,476.9,39.8,352.1,Comfortable
26.0,46.7,188.4,10.7,469.0,Comfortable
25.9,52.9,290.5,43.1,491.0,Comfortable
25.1,39.0,376.3,13.9,734.5,Comfortable
25.9,48.7,182.3,41.0,377.5,Comfortable
23.8,51.3,422.8,13.6,627.7,Comfortable
24.8,57.0,180.4,25.4,489.8,Comfortable
25.7,51.8,439.4,13.2,525.5,Comfortable
24.6,32.0,336.1,19.7,495.1,Comfortable
25.4,41.0,282.0,4.5,457.5,Comfortable
22.4,47.7,419.8,26.0,526.8,Comfortable
21.2,48.6,420.6,47.0,475.2,Comfortable
21.8,53.8,226.6,37.4,463.7,Comfortable
24.0,43.4,453.3,18.0,438.4,Comfortable
22.2,55.9,342.6,11.9,798.0,Comfortable
25.3,41.9,211.5,34.6,505.9,Comfortable
22.7,42.1,301.6,41.1,755.3,Comfortable
21.4,33.5,408.5,49.8,737.2,Comfortable
22.9,50.6,284.9,19.8,491.9,Comfortable
25.3,41.3,261.3,26.2,526.0,Comfortable
20.7,34.9,164.3,0.2,602.2,Comfortable
22.2,39.4,201.7,9.9,444.5,Comfortable
25.0,37.7,358.8,48.9,422.6,Comfortable
20.5,48.6,293.0,25.8,485.0,Comfortable
23.3,59.9,245.4,41.9,586.2,Comfortable
25.4,59.8,414.9,20.2,418.6,Comfortable
24.5,42.7,221.3,25.5,363.8,Comfortable
23.4,32.1,482.5,15.4,599.9,Comfortable
20.5,51.6,400.2,40.0,356.9,Comfortable
21.9,36.1,417.0,29.6,747.9,Comfortable
24.6,53.1,249.9,10.2,499.9,Comfortable
21.2,46.0,425.6,11.2,366.7,Comfortable
20.9,53.1,305.5,22.3,557.5,Comfortable
24.2,42.7,318.3,44.5,441.0,Comfortable
21.4,59.7,445.4,26.5,791.0,Comfortable
21.7,35.5,327.4,21.1,530.8,Comfortable
26.0,57.3,181.4,37.8,745.0,Comfortable
21.1,42.9,399.3,26.5,505.1,Comfortable
23.2,48.1,324.7,37.4,607.1,Comfortable
25.9,48.2,412.9,47.4,565.9,Comfortable
24.3,40.2,405.5,17.7,527.4,Comfortable
23.0,37.1,489.3,34.7,773.1,Comfortable
24.0,47.7,488.3,25.2,723.1,Comfortable
25.8,43.7,156.1,38.2,462.6,Comfortable
23.7,57.7,189.3,27.7,714.8,Comfortable
25.3,58.1,311.2,28.8,465.2,Comfortable
23.3,48.4,296.4,45.9,407.3,Comfortable
21.2,30.8,392.8,44.7,590.7,Comfortable
24.6,33.5,470.0,34.8,572.2,Comfortable
22.6,36.3,165.5,45.7,472.0,Comfortable
24.8,47.8,331.7,7.4,468.7,Comfortable
22.7,30.1,439.6,9.4,447.1,Comfortable
21.2,58.3,398.2,31.4,709.7,Comfortable
21.3,46.9,392.2,38.5,738.9,Comfortable
24.5,33.5,310.7,49.6,452.6,Comfortable
24.1,59.8,336.9,8.6,368.0,Comfortable
23.6,36.4,255.1,37.9,663.5,Comfortable
21.1,54.2,372.1,0.8,418.1,Comfortable
24.3,41.9,316.6,32.5,663.2,Comfortable
21.4,38.9,328.1,18.9,539.0,Comfortable
23.4,38.0,150.8,24.2,622.9,Comfortable
24.7,33.1,204.1,48.6,484.6,Comfortable
24.9,43.6,299.1,25.2,681.2,Comfortable
21.6,31.8,279.0,34.8,632.3,Comfortable
21.6,33.0,154.8,11.5,519.7,Comfortable
25.8,53.1,470.1,37.9,463.5,Comfortable
20.5,41.4,422.9,45.0,440.2,Comfortable
20.3,54.9,363.5,42.2,509.8,Comfortable
23.4,40.3,231.9,25.5,372.7,Comfortable
23.3,55.9,224.5,35.0,495.7,Comfortable
25.2,37.4,369.0,19.0,373.9,Comfortable
20.4,42.9,327.9,0.5,663.7,Comfortable
25.9,59.3,452.5,40.7,738.3,Comfortable
24.2,42.3,282.6,6.1,518.7,Comfortable
25.9,55.5,488.7,28.0,370.8,Comfortable
23.6,35.4,406.3,49.5,734.8,Comfortable
21.4,53.5,385.6,8.5,519.2,Comfortable
24.0,55.0,380.0,38.6,479.1,Comfortable
24.5,57.2,309.4,16.0,394.6,Comfortable
21.8,48.4,293.5,30.2,741.1,Comfortable
25.5,49.8,319.5,46.5,644.4,Comfortable
23.7,55.7,160.2,11.1,518.1,Comfortable
22.0,45.0,432.3,45.8,537.0,Comfortable
25.4,47.3,214.2,33.9,388.3,Comfortable
25.5,49.2,320.7,30.1,588.5,Comfortable
23.5,48.7,307.4,42.7,512.8,Comfortable
24.9,49.2,323.2,31.0,516.0,Comfortable
20.0,33.1,233.0,19.5,381.9,Comfortable
23.3,31.6,258.6,44.8,559.6,Comfortable
21.7,45.3,161.0,26.5,483.4,Comfortable
20.3,56.2,312.3,43.1,393.8,Comfortable
20.6,57.8,233.8,41.7,769.9,Comfortable
24.5,48.0,281.5,5.2,635.4,Comfortable
22.3,39.8,347.6,1.3,457.7,Comfortable
23.4,44.0,256.5,43.2,698.4,Comfortable
24.8,33.3,335.1,42.9,367.5,Comfortable
23.2,55.1,434.5,17.9,460.4,Comfortable
20.4,58.0,343.6,5.6,635.8,Comfortable
20.3,37.6,406.7,6.8,617.4,Comfortable
21.8,51.4,194.9,14.4,401.5,Comfortable
22.3,57.1,475.2,3.1,733.6,Comfortable
25.3,46.2,150.3,14.3,695.7,Comfortable
21.4,50.2,254.3,45.9,635.9,Comfortable
22.5,34.5,438.6,43.3,640.1,Comfortable
24.4,31.4,189.4,43.6,526.2,Comfortable
20.4,38.3,417.3,37.3,792.7,Comfortable
21.7,44.7,256.2,20.7,370.5,Comfortable
25.6,53.9,408.2,29.8,787.0,Comfortable
22.9,49.1,185.7,40.7,499.0,Comfortable
25.2,37.2,476.7,18.5,604.2,Comfortable
20.9,48.9,426.1,39.2,794.9,Comfortable
20.9,56.7,371.6,12.1,526.3,Comfortable
23.6,41.6,474.8,10.7,725.3,Comfortable
23.5,59.8,197.0,18.3,723.8,Comfortable
25.7,30.7,165.0,5.8,406.0,Comfortable
24.1,52.8,357.0,7.6,428.5,Comfortable
24.8,39.2,270.7,31.9,675.5,Comfortable
24.4,30.7,452.1,30.0,589.9,Comfortable
22.9,59.6,338.0,37.3,709.1,Comfortable
22.3,50.3,216.1,1.2,734.3,Comfortable
25.2,36.7,294.5,37.7,652.9,Comfortable
22.4,37.4,449.7,34.7,746.6,Comfortable
25.2,49.5,472.0,43.8,595.4,Comfortable
25.7,45.5,362.5,1.7,766.9,Comfortable
24.2,43.5,427.5,16.8,783.1,Comfortable
20.4,34.5,170.0,12.0,744.2,Comfortable
24.8,44.3,198.6,39.1,616.5,Comfortable
23.4,34.8,455.4,0.0,598.1,Comfortable
21.2,38.8,412.0,10.8,498.3,Comfortable
24.9,44.5,352.9,3.3,649.7,Comfortable
21.7,48.5,298.0,25.4,573.4,Comfortable
20.4,43.0,375.5,40.9,623.4,Comfortable
25.0,43.0,150.8,13.0,445.4,Comfortable
20.5,50.5,223.1,22.0,525.7,Comfortable
25.5,44.9,246.4,26.8,404.1,Comfortable
21.8,45.6,391.5,24.4,684.0,Comfortable
20.9,40.7,311.0,11.8,593.8,Comfortable
23.9,48.1,427.9,13.7,596.9,Comfortable
20.2,32.4,167.0,19.3,788.6,Comfortable
22.1,59.6,352.0,19.2,465.8,Comfortable
22.7,51.1,345.0,26.7,459.0,Comfortable
25.2,44.2,173.5,4.6,389.8,Comfortable
22.9,38.7,395.4,23.7,433.2,Comfortable
20.0,52.5,366.4,50.0,756.5,Comfortable
25.0,38.8,449.1,25.1,599.8,Comfortable
20.9,37.5,273.1,31.9,353.9,Comfortable
24.1,45.8,293.1,29.7,491.9,Comfortable
24.2,38.5,373.8,27.0,588.9,Comfortable
20.9,31.0,166.9,20.2,629.8,Comfortable
20.5,34.0,263.4,29.0,369.7,Comfortable
23.7,36.6,170.7,1.3,511.0,Comfortable
21.9,54.3,489.4,1.2,651.2,Comfortable
24.9,39.5,360.2,10.6,722.0,Comfortable
25.4,45.5,187.0,16.5,657.8,Comfortable
20.5,52.9,184.1,34.8,594.2,Comfortable
21.0,59.0,238.2,40.9,750.6,Comfortable
21.4,45.2,356.5,20.6,497.5,Comfortable
24.7,35.8,290.2,43.7,737.0,Comfortable
25.7,39.2,489.9,18.8,482.5,Comfortable
25.9,51.9,192.5,19.2,421.0,Comfortable
21.3,47.8,311.1,30.8,731.3,Comfortable
24.2,47.4,474.1,49.2,622.5,Comfortable
23.4,31.9,172.3,21.7,411.5,Comfortable
25.4,45.1,369.7,49.1,428.8,Comfortable
20.6,50.0,434.5,2.7,469.5,Comfortable
25.7,59.0,159.4,24.5,610.1,Comfortable
25.6,51.4,347.1,37.9,385.4,Comfortable
22.3,37.4,415.1,16.8,378.1,Comfortable
23.3,42.3,188.2,47.7,780.7,Comfortable
22.6,57.8,180.2,46.2,795.7,Comfortable
21.7,53.8,159.0,35.2,790.0,Comfortable
26.0,51.3,475.6,14.6,399.9,Comfortable
25.2,58.1,232.4,17.7,688.3,Comfortable
25.5,58.0,173.3,22.8,395.9,Comfortable
22.4,46.3,335.4,30.4,593.8,Comfortable
21.4,45.7,344.3,28.8,369.4,Comfortable
25.6,44.8,419.9,46.5,571.2,Comfortable
25.7,50.2,486.4,27.8,784.3,Comfortable
20.9,50.0,369.8,27.6,667.9,Comfortable
24.5,30.7,323.5,29.9,555.7,Comfortable
21.7,51.9,430.1,16.7,477.2,Comfortable
23.5,47.1,441.5,15.9,471.9,Comfortable
25.0,51.2,307.9,1.4,394.6,Comfortable
21.8,33.7,158.5,42.9,612.3,Comfortable
21.0,47.8,260.8,35.6,795.9,Comfortable
23.1,45.0,358.9,23.9,708.1,Comfortable
25.1,58.0,169.4,3.3,653.8,Comfortable
24.1,56.8,254.7,41.2,516.9,Comfortable
22.2,32.1,274.9,11.9,580.2,Comfortable
22.2,58.6,462.3,41.9,551.5,Comfortable
23.2,39.8,164.8,37.6,575.7,Comfortable
20.7,51.3,317.6,48.7,539.2,Comfortable
22.4,40.3,178.8,3.1,463.0,Comfortable
20.6,52.6,247.6,38.8,545.1,Comfortable
22.5,59.0,381.0,48.6,459.9,Comfortable
23.2,31.4,294.3,45.8,605.7,Comfortable
23.2,44.5,176.7,12.3,586.5,Comfortable
22.9,54.5,391.8,16.6,367.3,Comfortable
21.5,34.1,173.9,36.0,596.7,Comfortable
21.6,49.3,426.7,38.6,764.6,Comfortable
22.1,42.3,255.3,40.5,633.6,Comfortable
23.3,44.0,408.7,27.2,628.8,Comfortable
20.6,57.1,418.1,41.9,639.7,Comfortable
20.1,33.9,439.9,32.8,577.4,Comfortable
22.5,35.5,383.6,16.5,566.9,Comfortable
25.0,48.9,325.9,49.8,369.1,Comfortable
25.7,31.8,307.1,49.0,531.7,Comfortable
21.6,41.9,235.8,29.3,392.4,Comfortable
20.3,41.4,399.4,21.9,555.2,Comfortable
23.5,59.4,367.9,9.2,798.7,Comfortable
23.7,47.7,397.4,18.4,417.6,Comfortable
24.1,46.6,281.6,18.5,776.8,Comfortable
22.2,37.3,380.4,29.9,778.6,Comfortable
21.9,50.1,172.3,41.7,438.9,Comfortable
25.3,43.6,366.4,8.2,426.1,Comfortable
25.7,40.4,437.3,41.0,517.0,Comfortable
24.0,41.9,315.7,8.8,678.3,Comfortable
22.5,51.6,493.7,32.5,512.7,Comfortable
20.2,55.9,270.1,36.1,472.4,Comfortable
22.1,34.7,376.1,5.4,658.7,Comfortable
20.0,41.9,163.5,6.1,745.0,Comfortable
21.6,50.6,194.6,34.9,515.5,Comfortable
21.6,43.5,379.6,4.4,687.7,Comfortable
